Sample	1	2	3	4	5	6	7	8	9	10	12	14	16	18	20	22	24	26	28	30	32	34	36	38	40	42	44	46	48	50	52	54	56	58	60	62	64	66	68	70	72	74	76	78	80	82	84	86
209060_HY55YBGXT_TCDM_1_F04_C17_1_1_i_TGGATT_S30_R1_001	31.415115836642226	31.574384282193893	31.66666945541713	31.701280166080696	31.725670027739426	35.393220060574016	35.39980182589312	35.40948299276602	35.420029536402446	35.43981483718155	35.44386922865637	35.41810965846016	35.41093353578876	35.403803250748226	35.40430457774174	35.38531318708576	35.36500576151918	35.33562024618696	35.30936135218418	35.271784687568235	35.23730418405658	35.19729818392249	35.159482845472866	35.116984232679826	35.05267727703734	34.99518534015941	34.925602049001014	34.874150486709624	34.844222932554935	34.80450427191401	34.77207609235258	34.71852890192244	34.6689707637221	34.62469514735031	34.55071438949284	34.47824238491425	34.3991179143006	34.307554654304724	34.19138241934786	33.99583272304868	33.83693009478492	33.689319902711105	33.491533824931125	33.24364427076159	33.02415148241137	32.73346171797791	32.38410120006217	28.571250472958333
209061_HY55YBGXT_TCDM_1_G04_X4_67_2_i_ACCTAC_S31_R1_001	31.366536724958717	31.52497058721639	31.627080815130885	31.661918951500393	31.689694662946014	35.33472513112556	35.33891354910854	35.34802217996461	35.35915257883177	35.37904457664793	35.37501701926648	35.344543804436476	35.33377420059129	35.326708620221545	35.32556782583872	35.307013267105674	35.283899491932935	35.248764877927215	35.21973282907071	35.174266882508114	35.136310359986695	35.0915593568906	35.05155360726542	35.001921129429405	34.932393834017105	34.87166056479527	34.79380537639635	34.73557551707016	34.69979719210972	34.65843453362913	34.61726281319143	34.562119248461414	34.5025700770815	34.457946231739705	34.38072911477525	34.30242894137343	34.21153242952413	34.11681561266271	34.006271482208255	33.8112686208231	33.65125441728851	33.515230397229004	33.31561158851589	33.071082460259504	32.8646198251695	32.585722184879046	32.25311402223743	28.429347016062696
209062_HY55YBGXT_TCDM_1_H04_X4_67_1_i_CGAAGG_S32_R1_001	31.35812295804412	31.53984185750105	31.643575079401526	31.683211471513	31.709959032498446	35.363601048184876	35.367305652967985	35.37568537383522	35.386645842090076	35.40089651313238	35.398478606637354	35.36699176310948	35.355591828633806	35.345712338040954	35.34428005284825	35.32010139627643	35.297463500413535	35.26107841304557	35.23096244480638	35.184280861437514	35.143587790179666	35.10019053915854	35.05433439065908	35.00030980607436	34.93507309003712	34.875908348449286	34.794519398332	34.73352879685491	34.70442560708259	34.664233565091486	34.61929876934144	34.56895964680167	34.50928499371659	34.4631374672187	34.39011317901462	34.313952952969	34.21420091013255	34.11837721240282	34.00518640585852	33.80470629577603	33.63925050513858	33.493648847857294	33.281703156469064	33.026021464165254	32.805860985741774	32.525977869769555	32.18212288780303	28.444409437339285
209063_HY55YBGXT_TCDM_1_A05_C64_1_2_i_AGATAG_S33_R1_001	31.200845908069677	31.467986227617033	31.580308868591437	31.624219601319766	31.658015143741306	35.24963724442328	35.24764517098828	35.25729802575612	35.26032335984689	35.27860517398516	35.26052441653255	35.216483874210596	35.20601920565538	35.19314529475194	35.18001781058753	35.13430183540096	35.08732830754845	35.012245371665614	34.9502926465414	34.88598770045209	34.810838140832615	34.71526010760326	34.58994678636495	34.46298340144287	34.26077739705566	34.16001764936283	34.104607564852635	34.040040154434294	33.93170663932801	33.86257538440236	33.764256531260045	33.617820284722825	33.42613371787005	33.25761407358864	33.04019900818358	32.85058631259193	32.68488039498155	32.4578432971779	32.204875814303286	31.94984690766282	31.714895692360507	31.427313621874966	31.057897923900043	30.61439153323742	30.221949154471282	29.72853316818866	29.178546279550353	25.213675837823125
209064_HY55YBGXT_TCDM_1_B05_C64_1_1_o_TTGGTA_S34_R1_001	31.339618979062685	31.545019590780836	31.646792164395126	31.681510382583248	31.708751325015946	35.345716115849136	35.34655401525522	35.357071753077165	35.36386456008292	35.37918618080587	35.37281379738074	35.33513478020948	35.32683036435433	35.31542608916605	35.31329169334385	35.28175933524584	35.2433053532413	35.18747988157099	35.14208614696564	35.07938975277767	35.0267051142373	34.95939747294845	34.87650615550234	34.78790289917616	34.671528841426095	34.58474965599697	34.49977221221951	34.421682640551914	34.34353116602583	34.27189216698915	34.18716491393144	34.07693486227498	33.96804449164783	33.860470809559686	33.72324035229211	33.58223396804398	33.43188091540768	33.28834159883882	33.07759361186082	32.8078994385116	32.58979252814811	32.339086688173495	32.03539303303962	31.65439420388797	31.353753022922923	30.941371434247962	30.453695335354315	26.959992477328814
209065_HY55YBGXT_TCDM_1_C05_X5_31_3_i_GTTACC_S35_R1_001	31.23296504826672	31.49603062222128	31.609167869539924	31.649551765967647	31.677469445771727	35.29342247694996	35.29128267251198	35.30215822700848	35.307062456672654	35.32569118947843	35.309994057369465	35.26883635060106	35.25761261783895	35.24208827530224	35.239213023551365	35.2049919552003	35.17300623497968	35.1159432584828	35.06354102598331	34.99949670618578	34.95715712706043	34.87087275160428	34.784345098411045	34.70849671408711	34.56201159914981	34.470249108085596	34.40196718120947	34.340985873672736	34.23741827843366	34.2040092794862	34.13753426161464	34.01177308300262	33.909437887035125	33.76373094896199	33.62392962993921	33.47835503911365	33.290421323771895	33.19601407101797	32.9923342561253	32.721290316007384	32.52857525744814	32.22385388115321	31.93368903865371	31.48899979165445	31.222725550691386	30.78694421953383	30.29641292174899	25.953785962999326
209066_HY55YBGXT_TCDM_1_D05_X4_67_3_o_CGCAAC_S36_R1_001	30.717785930770457	31.071609507098422	31.218542032222047	31.282526718774925	31.32386664539799	34.691402137501996	34.672445366087096	34.67124262242782	34.66998564364332	34.69100654011804	34.64143085021534	34.534147391928535	34.51899026958048	34.47561014515871	34.43578720689105	34.3317881639815	34.25574732812251	34.09684798213431	33.96984846067953	33.894879566119	33.81195405965864	33.642836178018825	33.43767586536928	33.18326208326687	32.827350454617964	32.62416972403892	32.508690381241024	32.38264156962833	32.26125219333227	32.16486201946084	32.04450789599617	31.812072100813527	31.668891370234487	31.48491944488754	31.2089184877971	30.984868400063807	30.787800287127133	30.499465624501518	30.110261604721646	29.843365768065084	29.78382357632796	29.608320306268944	29.344501515393205	28.974566916573615	28.7066374222364	28.30669006221088	27.847650342957408	23.62331791354283
209067_HY55YBGXT_TCDM_1_E05_X5_31_2_i_TGGCGA_S37_R1_001	31.184346680421818	31.48069449515466	31.60252090846694	31.64160790313375	31.67157554334548	35.29988865402809	35.30190447197232	35.30565109208354	35.31442862892887	35.331125779245646	35.315050932549475	35.27752886431854	35.26828109458138	35.24736256149518	35.254041809887575	35.2278177699428	35.20807618520618	35.158204104370995	35.11709704959778	35.04963761149876	35.01232664476177	34.92788115791183	34.87207314177838	34.82503403436381	34.70947077804561	34.628800671728406	34.54727645279315	34.483895098663346	34.38023520560322	34.379384328532595	34.33802720189428	34.22913298401884	34.16743634348054	34.020288176547574	33.95970794367156	33.8410428758926	33.61393110239702	33.60853334648643	33.46054149258822	33.188610628615095	33.014969871301425	32.700187273484715	32.488269702578414	32.06903903234986	31.893050993233967	31.492954703342726	31.03989099225036	26.237340920716
209068_HY55YBGXT_TCDM_1_F05_C17_1_1_o_ACCGTG_S38_R1_001	30.351050399766937	30.678179522869257	30.95180137895316	31.02871200595604	31.125756643899912	34.32651409704464	34.322953419868576	34.344544071472505	34.33188748260124	34.29514776810281	34.23333764930567	34.192697374809825	34.19638753115592	34.18028355938239	34.1994788463406	34.148318389279126	34.05491535299259	33.93469394361182	33.762195319328	33.66767552519988	33.56488524908555	33.43542226394329	33.24512025377917	33.037370925452365	32.721878742757255	32.69323147638624	32.48969022108568	32.34928624607517	32.261596478166574	32.07155342634253	31.930388761208043	31.736752662415434	31.578771890072183	31.407697536658787	31.262810345385688	31.046741980383906	30.745621985563073	30.548603243453208	30.305311882950832	30.03701485773476	29.80918007315573	29.565597384520764	29.284320072508336	28.868983264817274	28.67136568154598	28.35126080341825	27.949001391901078	24.681675460460298
209069_HY55YBGXT_TCDM_1_G05_A20_1_1_o_CAACAG_S39_R1_001	30.96027481389821	31.217055516945074	31.346502042588593	31.39951415990476	31.431756156777965	34.87208949054594	34.87127714921654	34.88175283178536	34.87768199770771	34.879393390957844	34.83530529299705	34.74503043998128	34.720424842780005	34.69797723097224	34.656833381361004	34.57237856931436	34.47790183839493	34.32246495392603	34.20237860843192	34.11249036730085	34.00855566233201	33.88823265559988	33.71701444350707	33.51964875038954	33.26200746102261	33.12453401206646	33.022989390013805	32.917469119946176	32.75824695958765	32.697567800510875	32.5474802423724	32.33985792502207	32.16216706066742	31.994282968605553	31.731999076825584	31.460946983970928	31.239066967958806	30.92987069038582	30.604149199589525	30.33961735202805	30.183674547116446	29.943821968160915	29.593616144599366	29.19010351810295	28.92075760282377	28.530282207117047	28.110568391186032	24.203296567173325
209070_HY55YBGXT_TCDM_1_H05_C17_1_3_o_GATTGT_S40_R1_001	31.24090902224418	31.52299966968392	31.589682838277508	31.5471868476867	31.64761245228586	35.25280956011105	35.27016489278882	35.27076272088624	35.2563188562428	35.22796038205331	35.23041473640313	35.20683252332344	35.2162917910209	35.20999812182538	35.161035334542866	35.032668938476874	35.01100266572334	35.04760964513443	35.040297253547266	34.98390532810426	34.928623476421535	34.82736774004921	34.76161414299986	34.689894992315416	34.618995149218534	34.54299455733779	34.4228446102514	34.303425057799366	34.23602796874403	34.125069361024536	34.041140945289214	33.93010621142918	33.78338021236576	33.64626930169372	33.50420186559002	33.215356866857405	32.749174477426756	32.47847402534453	32.341791205265935	32.058535946823035	31.749817624367218	31.42429011481844	31.087249715984072	30.642213622082956	30.312259317988286	29.956972196949266	29.418976212841073	25.964927140741413
209071_HY55YBGXT_TCDM_1_A06_A20_1_1_i_CTCTCG_S41_R1_001	31.24647546972807	31.511615208938455	31.623396850298363	31.661906705220222	31.689795750079014	35.308593206148416	35.30952191183582	35.31746882767494	35.32433648791296	35.341552603693245	35.325837631700324	35.281829148060254	35.26751580011907	35.25342885776169	35.24867659076599	35.21384860311602	35.18083156977974	35.11836068710574	35.072435414159614	35.01736717381807	34.97276135399685	34.89967503285749	34.79818987320271	34.71378450688951	34.59032043903084	34.51398901958325	34.436146439044485	34.369138661406566	34.297873674830484	34.2573483093477	34.18464591226497	34.07177376398448	33.95026735312781	33.831990361321246	33.69267441831767	33.54552944426757	33.38722940395155	33.23341871270097	33.03365356766275	32.76418105420073	32.521084827544854	32.24755755630632	31.921171368339017	31.508958300577476	31.19692560235572	30.76227979897449	30.257644690879797	26.21968803793103
209072_HY55YBGXT_TCDM_1_B06_A20_1_2_o_TGACAC_S42_R1_001	31.14710586634141	31.395875136136002	31.520146609169302	31.56998795471703	31.601390751713758	35.156166410217075	35.148264826102874	35.16316118046811	35.17748033337941	35.177069457081274	35.158828372185575	35.10599849016251	35.097414137486346	35.08112186697329	35.03775201299007	34.970002232858256	34.85825830980225	34.70960691062035	34.58398888735306	34.48716030555222	34.340131905721734	34.1554859200819	33.8995464411733	33.626778501979956	33.364044754378	33.22078639141246	33.06611007231727	32.93791211044598	32.76207452278351	32.625463849721044	32.42789082993974	32.16940786725581	31.943674251802616	31.726752072229168	31.452353538928442	31.144406690068642	30.90484758084238	30.57804371237748	30.187285922816017	29.90099248271054	29.7580136067648	29.539788926542002	29.186915298724536	28.76630480186041	28.468297969617936	28.07865053337971	27.603739050260575	24.713633650237185
209073_HY55YBGXT_TCDM_1_C06_X5_31_1_o_AAGACA_S43_R1_001	29.046804964790073	28.637552896581397	28.715728189180506	28.705129811070023	28.66121679837484	30.487705118918594	30.45272393566904	30.367021942890755	30.239225980731213	30.078139892055574	29.68431701459047	28.98101713930931	28.918292822403643	28.866245854051726	28.805887927325408	28.623278308180794	28.518037938490195	28.045723886652908	27.85476790859035	27.645700467831798	27.529197279059762	27.386745491876937	27.22893803815634	27.077268494060878	26.92550636392848	26.81315320810618	26.52962480870091	26.3259790973406	26.258965868429797	26.169644850854787	26.111054228186457	25.937123188445263	25.802067391742415	25.73655187813499	25.594647437817585	25.474642318354363	25.25769689510002	25.11368203776421	24.901706306198363	24.666731113810023	24.473719181103732	24.35136401017357	24.111416402978	23.856853817540152	23.686076149292262	23.407103527528008	23.112494757996437	21.22241344567106
209074_HY55YBGXT_TCDM_1_D06_X4_67_1_o_ACAGAT_S44_R1_001	30.356185310234128	30.48765705429789	30.619488570321582	30.657331045552667	30.669690596114464	33.65820556816295	33.66084020590026	33.62027453368019	33.566081806608736	33.5684286267781	33.40063098466818	33.170042065644544	33.135639563845686	33.084147893950295	33.03695411523773	32.9351940001107	32.87175236619251	32.67833619305917	32.567556871644435	32.49619195217801	32.425792882050146	32.35282836110035	32.217974760613274	32.05681075994907	31.848843194775004	31.711756240659767	31.492754746222396	31.34483588863674	31.270471024519843	31.207605025737532	31.065060607737863	30.860187081419163	30.67776886035313	30.568464603974096	30.381233741074887	30.129545580339848	29.848195605247135	29.581222671168426	29.34624176675707	29.008736923672995	28.7946781424697	28.569817900038743	28.226739359052416	27.88137211490563	27.637621077101898	27.249673437759448	26.84531189461449	22.578651685393258
209075_HY55YBGXT_TCDM_1_E06_A27_1_2_o_TAGGCT_S45_R1_001	30.996332387295944	31.372465529552812	31.499027851758523	31.562841674238815	31.60043470445539	35.157958010452035	35.156976792125185	35.16873986830236	35.18372200023418	35.193640550867514	35.16972520939529	35.12126951511324	35.107614913858924	35.09184863181885	35.06263883414772	34.98922721223505	34.93645498186808	34.842965489149705	34.752708245037425	34.68178842294303	34.60793154229381	34.496757856755316	34.330245106688935	34.094108732183464	33.730184749393544	33.51385826589862	33.35495944022731	33.200915583890875	33.05763132246792	32.96772039070629	32.83039847358708	32.590939149621775	32.42255631286187	32.2823105300393	32.03821639244775	31.768186758005175	31.537417400381603	31.236711088096914	30.894052332743502	30.55973228406188	30.36649823792978	30.128918895296586	29.84886681651547	29.528747223317048	29.25810329672867	28.82176540141724	28.35248825423944	23.751303206357637
209076_HY55YBGXT_TCDM_1_F06_X5_31_3_o_CTCCAT_S46_R1_001	30.655544199571032	30.998488534454218	31.144625660366493	31.211266896025567	31.24711022182556	34.56430926024558	34.529552750147545	34.53156084008695	34.54007542932819	34.536789791129856	34.452673134779545	34.34051519382746	34.349252904173085	34.31122874951417	34.22465056356073	34.16876232564165	34.093174653442546	33.935413637737696	33.75568958816163	33.61761721055434	33.564748304999355	33.41499085923218	33.16333904331428	32.827563373591104	32.525342238984294	32.39428737998244	32.17299442916985	32.02914609394118	31.984291554506328	31.79360218226835	31.52207459442341	31.255901913083534	31.0907167225669	30.956448199916508	30.77970749542962	30.422602167873443	30.142725532251795	29.776835710892627	29.28642631965337	28.95907527098418	29.09532669248154	29.0844801278268	28.91911140220818	28.657825792799667	28.41548028617081	28.0505369301415	27.629482215088743	23.241316270566728
209077_HY55YBGXT_TCDM_1_G06_X5_31_2_o_GCATGG_S47_R1_001	30.873334339557548	31.258306740264782	31.406027642416664	31.49520246668679	31.554314545689767	35.03719435939454	35.009045236965804	35.0304346888611	35.05561904351201	35.06614396912329	35.04199458795118	35.0025712622364	34.99955798007676	34.95615108456596	34.87682467980508	34.826216093837594	34.7239935961016	34.55990717581612	34.40056977446203	34.256239488550605	34.1473381775842	33.97049517012377	33.662606731640004	33.049743412825045	32.60086409504507	32.409008581655094	32.194777157272846	31.98556158092199	31.894734572426582	31.61117609642503	31.379587304325327	31.0231925697529	30.870550153089827	30.674988679977574	30.44181777998189	30.151771853033765	29.940281491224287	29.578515136487127	29.13175158480314	28.80678069343223	28.890306287463886	28.869232179050414	28.672069731338134	28.40109804217517	28.18343826814438	27.823790374746647	27.403087131829746	23.699248566130493
209078_HY55YBGXT_TCDM_1_H06_C64_1_3_i_AATAGC_S48_R1_001	31.279777942665167	31.488588032560795	31.59355228829255	31.624306228726432	31.6542004473181	35.23569225040213	35.2333119097623	35.23237349166565	35.23378206619732	35.23503741672155	35.216508364666566	35.16209893647633	35.15748333167856	35.14735229420424	35.1391541150562	35.093424706884875	35.03739114211129	34.95702072907343	34.898684572527756	34.81904844733427	34.73996079587556	34.64822022673111	34.52204827781521	34.389009922801876	34.256931902097314	34.14424227633526	33.999401504247956	33.8707168963511	33.78445904346282	33.6374005654509	33.50239177243923	33.338000160171504	33.17919762410576	33.03936833813469	32.86636775984985	32.66572685906954	32.44898101613917	32.21560234719473	31.949148135151408	31.60555397236713	31.311625041021845	31.00208740867508	30.60605431885802	30.12639174262813	29.699618923177553	29.224391190364848	28.651296012360994	25.9306950003499
209079_HY55YBGXT_TCDM_1_A07_A20_1_2_i_GTGCCA_S49_R1_001	31.32482172588611	31.520522994362818	31.629429378466156	31.664430266779924	31.692319488896963	35.3041016230951	35.301899400454495	35.307533637334046	35.31278927282311	35.32823812465915	35.31901129941006	35.27716325026789	35.26733773394841	35.25916517362188	35.250651209123205	35.212078062008715	35.16027972013549	35.092049267678846	35.040573989171115	34.962750631910765	34.88855256710894	34.80480321419322	34.696624717043335	34.59592757487984	34.49034389675407	34.398227379450816	34.27207857466741	34.168257308111706	34.08847303135379	33.97624467785147	33.86132538182024	33.724971796406145	33.590288402923804	33.47754466538856	33.3226230388227	33.14404722234744	32.94314372032878	32.731062491032155	32.47534561003585	32.14069858880383	31.84220203407648	31.541140270783963	31.15032662840583	30.689330305700736	30.292896937041093	29.831857008884022	29.26209749295168	26.643728578453427
209080_HY55YBGXT_TCDM_1_B07_A20_1_3_i_TCGAGG_S50_R1_001	31.35158005083883	31.551704127675862	31.654449166387067	31.68558328194354	31.711522589452564	35.340713786394545	35.343465497084374	35.34375969564795	35.34526748044671	35.351262857287196	35.34398333048699	35.305593094968884	35.30188156661353	35.29750174212775	35.295580253469296	35.25931056770027	35.22758345601903	35.1811918570011	35.141328363487204	35.08552611708966	35.03088171982193	34.96768538353443	34.89268445000656	34.82559756766567	34.751517257361	34.67202578019592	34.56645215202886	34.48376759768683	34.439299752505285	34.369403706325315	34.29844824329274	34.21125969152944	34.123309010356124	34.04849004612177	33.951562945313384	33.826383927615346	33.67548079431141	33.53057557759291	33.353054338460964	33.070711029741645	32.8214472812099	32.595211194207295	32.280346725980465	31.887812601418194	31.546991939810518	31.157053915078617	30.66687044115782	27.37493293700499
209081_HY55YBGXT_TCDM_1_C07_A20_1_3_o_CACTAA_S51_R1_001	31.29440891366005	31.460014555028454	31.563620052650677	31.59870459664792	31.624211105527447	35.20521804462708	35.204673176758625	35.208327938001744	35.21675483972155	35.22779419736816	35.21074987203971	35.160621009697635	35.151170207410615	35.13989216999411	35.13282314592885	35.10017894071866	35.06103604042701	34.99188590626876	34.93911839942408	34.86797596936286	34.802472958113114	34.73394429340749	34.64462757371866	34.55154530056192	34.44398787410744	34.35184642553584	34.235179957708354	34.140918834911005	34.069577298927754	33.97416504273248	33.879860563292986	33.76768230813303	33.65475396851493	33.552371404635906	33.41424478112607	33.25482248073903	33.08505154639175	32.897358314712775	32.670369197811915	32.362097507051274	32.10939280914086	31.86082867055441	31.522183251358243	31.11890653675581	30.767566860161445	30.34873609568491	29.830088520296	27.01964972488901
209082_HY55YBGXT_TCDM_1_D07_A27_1_3_o_GGTATA_S52_R1_001	31.354685389451532	31.539691390876193	31.638505225385217	31.667255506515737	31.6934105125463	35.31206626759599	35.31370165912703	35.316957872409525	35.317515232704544	35.32525152075385	35.31645793029129	35.278409546967275	35.274429546771245	35.26932098469458	35.26343711166571	35.230700075259534	35.195623463384955	35.14536500874054	35.106940195293326	35.04754218414771	34.99279974738651	34.93099176224663	34.85388961458165	34.784030236796	34.72265689467135	34.653052885385904	34.54152082538066	34.4545193734359	34.40240155001263	34.31546043020056	34.22578820520714	34.1258591202979	34.02146049059891	33.941454784543424	33.827896796688265	33.68410227773337	33.509907648789905	33.32950834676181	33.12455737671913	32.82664624601682	32.575165890185716	32.31694204433081	31.974294272990516	31.55345791201284	31.195257761917617	30.78933251071475	30.289962123871206	27.268097719246704
209083_HY55YBGXT_TCDM_1_E07_A27_1_1_o_CGCCTG_S53_R1_001	31.240562280926927	31.4891215572068	31.60830745535623	31.64335854117116	31.674129065038343	35.27923166449723	35.27846051213785	35.287034811653	35.289457914117676	35.30220706773556	35.28738305691034	35.24458054203288	35.2364043128195	35.22168691850273	35.22140970043638	35.187793167002496	35.15284763758868	35.09311831327837	35.04654719257077	34.98148181802349	34.928357643866036	34.84932043334159	34.76664031542737	34.68471681125773	34.55932557486213	34.46606270837735	34.38025050336168	34.311305363158695	34.23902997150583	34.18089406423191	34.09144970434364	33.96866428748294	33.841639804304194	33.69893247192041	33.55156218173117	33.385482057304856	33.17216900231028	33.02598565371897	32.818189700148636	32.521264617176314	32.26863642180459	31.960964122181913	31.638368540254927	31.194987812551823	30.878210402530325	30.463159074405148	29.96193139439703	26.23729336425818
209084_HY55YBGXT_TCDM_1_F07_X5_31_1_i_AATGAA_S54_R1_001	31.24856086166015	31.451451200718118	31.5582440246118	31.583528701711593	31.610736539614827	35.16768353888867	35.17068279454474	35.16330812073688	35.15025148424794	35.133207940483175	35.1202922448569	35.07290748638933	35.08031853203272	35.07005201314558	35.063559498426706	35.01229971870079	34.965132196704005	34.89544063413159	34.84265096407386	34.76718579884414	34.69492526227148	34.60627331757884	34.50037117742309	34.408825966876336	34.29851750671636	34.20281049151279	34.0696660596643	33.95231737609032	33.8771879399518	33.75443867815088	33.64661174330065	33.52860339397532	33.394474152056716	33.2757900822245	33.159908988006244	32.998772663667225	32.781822194861256	32.59093363802323	32.37087863414665	32.05119009072074	31.78672365489209	31.511307023330403	31.172794136973774	30.72397570304556	30.358907256507965	29.957399771795146	29.427750119238528	26.235721035409544
209085_HY55YBGXT_TCDM_1_G07_X11_57_1_i_ACAACG_S55_R1_001	31.313012949148053	31.4922531225852	31.59242198596319	31.620481596008492	31.646025060200575	35.22739448255682	35.22813074805175	35.22757754779254	35.223742617143515	35.22576470138985	35.20954033034408	35.15908454796402	35.15480754337466	35.146804732179135	35.14360266377081	35.10005816611826	35.05999255153322	34.99481610739522	34.949478428550854	34.87625626730271	34.81486076387117	34.740298007320604	34.65699960655276	34.57466937774839	34.49880306800173	34.421652727250105	34.30314008366368	34.203221933846805	34.144498753797706	34.04511049202644	33.94455311559154	33.83923768775449	33.72876024932913	33.630277945945124	33.519821316888354	33.36642902510754	33.17694871155683	32.9993225156081	32.78074348226977	32.47047844242377	32.20347786762753	31.942884719101414	31.59730031694599	31.154113611715488	30.795826341456994	30.3798858216404	29.863386280662176	26.85398416457107
209086_HY55YBGXT_TCDM_1_H07_X2_45_2_i_ATATCC_S56_R1_001	31.312815178606698	31.508652266025635	31.61104350099597	31.645436881516357	31.672637308620008	35.27609269754328	35.27318081243742	35.277754997244394	35.28213779422156	35.29249640579612	35.27914393054487	35.235847567509275	35.23028336998073	35.21879618152281	35.20799381978759	35.16799423359912	35.113126979320086	35.034727251181714	34.978264001093464	34.89753744524051	34.816549827609876	34.730539102367565	34.61215076031598	34.48577922590911	34.372599266174234	34.279062343841005	34.15752323457659	34.048943009375336	33.95696657970355	33.832049655501905	33.70249545591058	33.5601630229308	33.414408572419205	33.28115883214864	33.11298653419682	32.92353092206612	32.72074054707137	32.50530493833895	32.243596893654825	31.917635753691854	31.64677933939379	31.360954782313193	30.9871695699307	30.530856702712157	30.13402900693385	29.665920865442914	29.079327825878142	26.449689610007717
209087_HY55YBGXT_TCDM_1_A08_X2_45_2_o_AGTACT_S57_R1_001	31.280169355384896	31.516508225661177	31.621432988600983	31.652220020216816	31.680632683766355	35.290882494985354	35.29130392126456	35.29263124314423	35.29453152247048	35.30371112108378	35.2842343656737	35.244450534948065	35.23980199674278	35.231929338624056	35.22735131241562	35.18914957088323	35.14689832663765	35.08451654025355	35.03708279083192	34.97272014902464	34.909260934264964	34.829814105311	34.73679150159538	34.65595816878952	34.544737330152486	34.452435037499846	34.348228496847526	34.262555154749776	34.188268044330144	34.10534751843977	34.015661891810296	33.8869567363959	33.75741474156467	33.6382949135785	33.51315694362775	33.366690107369394	33.180811938681146	33.01403030496755	32.82061861934472	32.54003410400709	32.31497265919475	32.05475351499773	31.739489629862653	31.328369242337835	30.975317319809882	30.541337753097874	30.017360319468715	26.46051967468271
209088_HY55YBGXT_TCDM_1_B08_X2_45_1_i_ATAAGA_S58_R1_001	31.307376889327035	31.472917065850307	31.571132696687226	31.59894379055523	31.623136635136643	35.202060055746756	35.2004171255755	35.20202958371301	35.20714437552077	35.20875476155999	35.18898170264073	35.132840941834495	35.12538583689125	35.11987052067198	35.11530721173091	35.07702434252321	35.03670490541237	34.97577643960857	34.93651145675336	34.87824472309697	34.82126884573399	34.756669840633705	34.66948088087092	34.58719042242039	34.496519545249996	34.410920555263836	34.290251301643394	34.19464797731516	34.14385585070361	34.06478354373664	33.9843295738157	33.891206185481565	33.798862332714634	33.721547408877655	33.61213860777422	33.47559165719596	33.32924551000677	33.180668261451025	32.98723087709239	32.689509904873624	32.44097067322717	32.20295520220998	31.870389459406617	31.463262611399664	31.104962382883784	30.68274944041157	30.150100118914064	27.189440367692622
209089_HY55YBGXT_TCDM_1_C08_X2_45_3_o_GGTGAG_S59_R1_001	31.355054620602893	31.54291341427694	31.645005298888968	31.676603958646808	31.703240744431536	35.320031163279076	35.32208552748826	35.32373819965329	35.32635086951412	35.3326552744197	35.32687477932011	35.29430146345001	35.2909392213192	35.28775326593376	35.28534619965123	35.246445848337856	35.206890497257206	35.15195100951485	35.11107980839135	35.048197644829656	34.984412895703315	34.91517032951349	34.83203280605038	34.75693310953103	34.682132496140596	34.60532702284218	34.49361330223006	34.40323407099457	34.34691964950441	34.2501824587102	34.147763459962334	34.03173868620985	33.91206576691421	33.82414921393599	33.70173812816137	33.54167683540733	33.35397144077575	33.16344095782722	32.9382374694327	32.63277490767126	32.36153646949725	32.08643727445005	31.72732921594702	31.289585696574377	30.911828017685764	30.484155473336983	29.95013058848913	27.154789534713572
209090_HY55YBGXT_TCDM_1_D08_X2_45_3_i_TTCCGC_S60_R1_001	31.346188592161074	31.538658943230903	31.64004153776653	31.670143801560787	31.700724691267595	35.33188215171612	35.33071566898807	35.334648181916634	35.33946002539042	35.350604287119005	35.34719625332991	35.31336416539358	35.307236597160184	35.302780072386184	35.296966350507205	35.26167572107266	35.22737406104566	35.18839326905003	35.158715133001806	35.107632944276006	35.05590822625582	34.99411262089919	34.92567974634345	34.85946038520683	34.782831231736836	34.701993861859236	34.59370483676193	34.50627353920673	34.467784574180065	34.391519501172965	34.317576937918005	34.22278056070844	34.123755522977376	34.04935360968869	33.93401779058475	33.80120073538062	33.6339953371065	33.472292209238844	33.286870054057744	33.007489905572726	32.759352335144214	32.51512379611914	32.197107134516784	31.8095870861425	31.47559650375278	31.084430218456454	30.601463553226715	27.58150431528515
209091_HY55YBGXT_TCDM_1_E08_X2_45_1_o_GAAGTG_S61_R1_001	30.644748432561272	30.856780144048916	31.032592362298566	31.191097984351522	31.304160837349084	34.52137416446448	34.468884398155346	34.52624488315457	34.545624125602366	34.55041712005803	34.59881341002124	34.619721229079225	34.65417897300378	34.674050468936215	34.61549821234261	34.609383905901865	34.57925281102648	34.34628737240271	34.32252966474947	34.13446292554018	33.90553914710607	33.752551945696666	33.405357790559094	32.3256904502824	31.71400072542619	31.5951085548474	31.29068863671693	31.294548940359604	31.272630706254212	30.84196072335354	30.61601637390538	30.178273485672833	30.148012850406758	29.818436188403545	29.806000310896938	29.437380175138607	29.364915280584487	28.959246593087727	28.448339292191307	28.167314368620133	28.607907145447953	29.195372817244415	29.490698999948187	29.46546453184103	29.29105134981087	29.093320897455826	28.751956059899477	25.499093217265145
