Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75
209211_HY5CNBGXT_TCDM_2_E11_X4_24_3_o_CTCATA_S85_R1_001 - polyg	0.0	0.0	0.00017559268677530703	0.00035118537355061406	0.002124671509981215	0.0037401242283140396	0.0038103613030241626	0.003863039109056755	0.003898157646411816	0.003898157646411816	0.003933276183766878	0.004003513258477	0.004143987407897246	0.004179105945252308	0.0043020208259950225	0.004354698632027614	0.004407376438060206	0.004424935706737737	0.004460054244092799	0.004512732050125391	0.0045654098561579825	0.004600528393513045	0.004653206199545636	0.004688324736900697	0.0047058840055782284	0.004776121080288351	0.004811239617643413	0.004828798886320943	0.004828798886320943	0.004846358154998474	0.004934154498386128	0.0049868323044187195	0.005092187916483904	0.005127306453838965	0.005162424991194027	0.005179984259871558	0.005338017677969334	0.005531169633422171	0.005671643782842417	0.005812117932262662	0.005917473544327847	0.006057947693748093	0.006233540380523399	0.00649692941068636	0.00674275917217179	0.007041266739689812	0.007550485531338203	0.007796315292823632	0.008165059935051778	0.008586482383312513	0.00900790483157325	0.009517123623221642	0.010026342414870031	0.010605798281228545	0.011606676595847795	0.012537317835756923	0.013538196150376172	0.014626870808383076	0.016084290108618123	0.017647065020918357	0.019490788232059082	0.020684818502131167	0.022546100981949424	0.024828805910028416	0.027620729629755796	0.03192275045575082	0.03906937280750582	0.05792802736717379	0.08374015232314393	0.1139772129858518	0.14302024337848757	0.16572437777853477	0.1837577467103588	0.19994739243104212	0.21332755516332053
209212_HY5CNBGXT_TCDM_2_F11_BLANK_AATCCG_S86_R1_001 - illumina_universal_adapter	0.0	0.0	0.0	0.0	0.0	0.0	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.010944511327569224	0.010944511327569224	0.010944511327569224	0.010944511327569224	0.010944511327569224	0.010944511327569224	0.016416766991353835	0.016416766991353835	0.02736127831892306	0.03283353398270767	0.043778045310276896	0.043778045310276896	0.060194812301630735	0.06566706796541534	0.07113932362919996	0.08208383495676919	0.08208383495676919	0.08755609062055379	0.09850060194812302	0.09850060194812302	0.09850060194812302	0.10397285761190762	0.11491736893947685	0.1258618802670461	0.1368063915946153	0.1477509029221845	0.15322315858596913	0.15322315858596913	0.16416766991353837	0.16416766991353837	0.1805844369048922	0.1805844369048922	0.1805844369048922	0.1805844369048922	0.1860566925686768	0.19700120389624604	0.19700120389624604	0.2188902265513845	0.24077924920652294	0.25719601619787674	0.2736127831892306	0.2790850388530152	0.2790850388530152	0.29002955018058446	0.30644631717193827	0.32833533982707674	0.35022436248221517	0.3611688738097844	0.38853015212870745	0.4158914304476305	0.42683594177519973	0.4541972200941228	0.4870307540768305	0.5089197767319689	0.5198642880595381	0.5472255663784612	0.5800591003611689	0.6074203786800919	0.6457261683265842	0.6785597023092919	0.705920980628215	0.733282258947138	0.7496990259384918	0.760643537266061
209212_HY5CNBGXT_TCDM_2_F11_BLANK_AATCCG_S86_R1_001 - polya	0.09850060194812302	0.1477509029221845	0.20247345956003066	0.3119185728357229	0.44872496443033816	0.5855313560249534	0.7004487249644303	0.831782860895261	0.974061508153661	1.099923388420707	1.2367297800153223	1.4008974499288607	1.5869541424975375	1.7456495567472912	1.9262339936521835	2.1068184305570754	2.32570865710846	2.495348582685783	2.6868775309182444	2.8127394111852904	2.9550180584436907	3.119185728357229	3.299770165262121	3.4639378351756593	3.6171609937616287	3.73755061836489	3.8688847542957205	4.016635657217905	4.164386560140089	4.279303929079567	4.383276786691474	4.5200831782860895	4.635000547225566	4.832001751121813	4.963335887052643	5.132975812629966	5.346393783517566	5.543394987413812	5.70756265732735	5.893619349896027	6.107037320783627	6.298566269016089	6.522928751231258	6.780124767429134	7.020904016635657	7.360183867790303	7.661157929298457	7.940242968151472	8.191966728685564	8.580496880814271	9.007332822589472	9.335668162416548	9.778920871183102	10.16745102331181	10.583342453759439	11.086789974827624	11.557403961913101	12.022545693334793	12.49315968042027	12.887162088212762	13.374192842289592	13.899529386012915	14.46317171938273	15.136259166028237	15.699901499398052	16.334683156397066	16.99135383605122	17.637080004377804	18.32111196235088	18.988727153332604	19.69464813396082	20.318485279632263	20.97515595928642	21.719382729561126	22.441720477180695
209212_HY5CNBGXT_TCDM_2_F11_BLANK_AATCCG_S86_R1_001 - polyg	0.0	0.0	0.0	0.0	0.0	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.005472255663784612	0.010944511327569224	0.021889022655138448	0.02736127831892306	0.02736127831892306	0.02736127831892306	0.02736127831892306	0.043778045310276896	0.060194812301630735	0.060194812301630735	0.06566706796541534	0.07113932362919996	0.07113932362919996	0.07661157929298457	0.07661157929298457	0.08755609062055379	0.08755609062055379	0.0930283462843384	0.10397285761190762	0.10944511327569224	0.11491736893947685	0.1258618802670461	0.1477509029221845	0.16416766991353837	0.16963992557732296	0.1805844369048922	0.19700120389624604	0.2298347378789537	0.25719601619787674	0.2790850388530152	0.33927985115464593	0.4049469191200613	0.465141731421692	0.5143920323957535	0.5800591003611689	0.6895042136368611	0.7825325599211995
209213_HY5CNBGXT_TCDM_2_G11_A03_4_1_i_GGCCAA_S87_R1_001 - illumina_universal_adapter	0.0007656426330772527	0.0012492064013365702	0.001390245833745538	0.0015111367758103673	0.0016118792275310583	0.0016521762082193348	0.0019544035633814083	0.0021558884668227904	0.0023775218606083112	0.0025790067640496933	0.0031028675129972875	0.0035461343005683283	0.004251331462613166	0.004654301269495931	0.0050169740956904196	0.005399795412229046	0.00580276521911181	0.006366922948747681	0.00717286256251321	0.008462365944538057	0.009691423855530488	0.01104137270858775	0.012935330800936744	0.014446467576747111	0.016179237746342997	0.01809334432903613	0.019745520537255465	0.021518587687539628	0.02298942748266172	0.024621455200536917	0.02675719517701557	0.028409371385234906	0.03038392343896045	0.032700999828536345	0.03489718527604741	0.03695233129114951	0.039329853151757826	0.04271479952957305	0.04561618213912895	0.04902127700728831	0.052547262817512506	0.056516515415307736	0.06141259856893332	0.06518036626328717	0.06916976735142655	0.07448896880227904	0.08043277345379982	0.08675939942185922	0.09242112520856206	0.09977532418417251	0.107572789947354	0.11627693777602173	0.1250213825853777	0.13477325191194062	0.1456735851881194	0.1573798580780637	0.1694891007748908	0.1811349281938027	0.19477545615678427	0.21085395145140656	0.22906818672250753	0.24661752181225194	0.2654160633033329	0.2842750502654463	0.3053100741847266	0.3266674739495131	0.34806517069498794	0.3722030621272655	0.3960185777140369	0.4209019632890476	0.4474979705433101	0.47566556004441535	0.5047801285916951	0.5342573699651693	0.5585363008298558
209213_HY5CNBGXT_TCDM_2_G11_A03_4_1_i_GGCCAA_S87_R1_001 - polya	0.003747619204009711	0.006588556342533201	0.0106988483727374	0.018173938290412684	0.031955505685803236	0.05151968980996145	0.07575832369395974	0.10001710606830218	0.12207970299513353	0.1439811119992118	0.16541910572537485	0.1876831875556476	0.21556869819193492	0.2399080745276539	0.2656175482067743	0.2915486552796802	0.3177416927270599	0.3450026001626789	0.3728276653279338	0.4006124335125004	0.43252764221761536	0.4667397788219621	0.5001258273221991	0.5331693514865858	0.5662330241413167	0.5993772907574241	0.6332066060452322	0.6690709188577982	0.7049352316703642	0.7431770663435386	0.7841187987228275	0.8288685957771585	0.8781115061782323	0.9305983235247124	0.9859865234807484	1.0463312520614425	1.1118944396412682	1.182252967922999	1.2577090642617965	1.3400559442982896	1.4268354922104929	1.5222184454996432	1.6264465860498702	1.7396005078225507	1.8647830783306814	1.996050492922742	2.1321132482167076	2.2774241605786325	2.4317817451050754	2.5963546142359966	2.774386674916802	2.963298920383442	3.173105150336953	3.387908205895811	3.6212680210616197	3.8711495983096222	4.1291308686759685	4.392794013319361	4.674328868898004	4.96493054513151	5.267903394436317	5.582260140785562	5.915093052780381	6.2654954483552885	6.643884097018205	7.0484657831285	7.4971525146021145	7.959459625548367	8.429685093199865	8.901381400646484	9.391231497893173	9.90284196471153	10.425957219516391	10.962168993044942	11.523546231013322
209213_HY5CNBGXT_TCDM_2_G11_A03_4_1_i_GGCCAA_S87_R1_001 - polyg	0.0	0.0	6.044547103241469e-05	0.00016118792275310583	0.001833512621316579	0.003747619204009711	0.003787916184697987	0.0038080646750421254	0.0038080646750421254	0.0038282131653862637	0.00386851014607454	0.003908807126762817	0.003908807126762817	0.003908807126762817	0.0039289556171069545	0.003949104107451093	0.004029698068827646	0.004029698068827646	0.0040699950495159225	0.0040699950495159225	0.004110292030204199	0.004130440520548337	0.004150589010892475	0.00421103448192489	0.004251331462613166	0.004291628443301443	0.004311776933645581	0.0043319254239897196	0.004372222404677996	0.004372222404677996	0.004372222404677996	0.004372222404677996	0.004412519385366272	0.004472964856398687	0.004493113346742825	0.00455355881777524	0.004593855798463517	0.004654301269495931	0.004674449759840069	0.004835637682593175	0.004916231643969728	0.0050371225860345575	0.005097568057066972	0.005178162018443525	0.005359498431540769	0.005601280315670428	0.005762468238423534	0.006064695593585607	0.006366922948747681	0.006669150303909754	0.006910932188039413	0.007152714072169072	0.007475089917675284	0.007938505195590462	0.008281029531440812	0.008683999338323577	0.009207860087271171	0.009570532913465659	0.0100137997010367	0.010537660449984294	0.011222709121684995	0.01204879722579466	0.013298003627131232	0.014748694931909185	0.017045622831140944	0.01990670846000857	0.02435952482606312	0.03876569542212195	0.061493192530309874	0.09121221578791376	0.12340950335784666	0.14778917667425392	0.1687033096514694	0.1866354660577524	0.20241173399721266
209214_HY5CNBGXT_TCDM_2_H11_X8_37_2_i_AGACCA_S88_R1_001 - illumina_universal_adapter	0.0026127505470108603	0.003783983550843315	0.004576818199591438	0.00508134933970388	0.0054417287254984814	0.005946259865610923	0.006468809975013095	0.006955322145835807	0.007297682562340678	0.00783825164103258	0.008540991443332053	0.009477977846398016	0.010955533328155883	0.011676292099745085	0.012216861178436988	0.01295563891931592	0.013730454598774314	0.014631403063260818	0.016108958545018683	0.018595576307001434	0.02045153014384363	0.021929085625601495	0.023514754923097743	0.025046367312724797	0.026307695163005903	0.02746090919754863	0.028866388802147574	0.029767337266634077	0.03084847542401788	0.032001689458560606	0.03308282761594441	0.034145946804038485	0.03524510393071202	0.03587576785585257	0.03726322849116179	0.03875880294220938	0.04034447223970563	0.0420022174143608	0.04382213331262353	0.04614658035099871	0.049426032761729584	0.052236991970927474	0.05621918418395782	0.059786940103324374	0.0638231892242239	0.06897661444108671	0.07387777408789328	0.07942761662913016	0.08477925050817998	0.09049126377302441	0.09728441519525265	0.10514068580557497	0.11312308920092538	0.12076313217977093	0.12878157351370081	0.1378811530050145	0.1465662962026644	0.15449464269014562	0.1640086584751231	0.17561287469770925	0.18725312885887488	0.19901951580506863	0.21202921163225374	0.2239217313634756	0.23846303958028775	0.2542296377088016	0.2708971843018019	0.2882854896663914	0.30540351049163494	0.32284587276409366	0.3421982457812638	0.36155061879843386	0.38281300256031536	0.40589530222045955	0.4241845560495356
209214_HY5CNBGXT_TCDM_2_H11_X8_37_2_i_AGACCA_S88_R1_001 - polya	0.013568283875166743	0.02326248935304152	0.03616407136448825	0.05773277760429515	0.09458156980179314	0.13487198513362958	0.1742434330316898	0.20995703016393477	0.2427515542712435	0.28351046280461295	0.31376431224206974	0.3472255382130985	0.3897322867675717	0.4252837131762091	0.45728540263476974	0.4895213386940968	0.5228023749722283	0.5566419992983414	0.5911303065188847	0.6291863696587946	0.6684316847718267	0.7154792135873119	0.7595175745314122	0.8011774315292681	0.841503884799684	0.8830556279818016	0.9239406693001991	0.9654563745437372	1.0078369903131823	1.0511545924856933	1.0996076009057776	1.1494480699611709	1.2068384871489612	1.2744276409547386	1.3391337596741595	1.4056778132611325	1.4747805604872473	1.545631147734466	1.6219054447378933	1.6989005005129099	1.780274165825331	1.8689094757615132	1.9627702867917172	2.066433417115534	2.1795745252857492	2.3084101557073193	2.4404892006010406	2.5756134513047266	2.718035384570753	2.872836349738824	3.0355476424250867	3.2004212114261166	3.3794216523502953	3.575954550393381	3.7846142147684554	4.009076515210623	4.247449459944462	4.494885946231035	4.765386713208463	5.062825839274037	5.362643469285856	5.678552038873404	5.997307605608729	6.347776558293979	6.739977443854243	7.142989710988346	7.578003667581009	8.019071997855022	8.462969306307523	8.942021623844285	9.449579950797402	9.95503005834362	10.445506402410073	10.922198234969882	11.4157197848463
209214_HY5CNBGXT_TCDM_2_H11_X8_37_2_i_AGACCA_S88_R1_001 - polyg	0.0	0.0	3.603793857946014e-05	0.0001801896928973007	0.002072181468318958	0.003369547257179523	0.0034596421036281735	0.003639831796525474	0.0037299266429741246	0.003856059428002235	0.003982192213030346	0.004162381905927646	0.004306533660245487	0.004342571598824947	0.004414647475983868	0.004504742322432517	0.004612856138170898	0.004684932015329818	0.004775026861778469	0.004829083769647659	0.004865121708227119	0.004919178616096309	0.004919178616096309	0.004955216554675769	0.00500927346254496	0.0050453114011244195	0.0050633303704141494	0.00508134933970388	0.00511738727828334	0.00513540624757307	0.00517144418615253	0.00526153903260118	0.005297576971180641	0.005333614909760101	0.005387671817629291	0.005459747694788211	0.005549842541236862	0.005712013264844432	0.005874183988452003	0.005928240896321193	0.0060363547120595735	0.006270601312826064	0.006378715128564445	0.006594942760041206	0.006973341115125538	0.007423815347368789	0.007928346487481232	0.008468915566173133	0.009171655368472606	0.01005458486366938	0.010793362604548312	0.011766386946193736	0.01277544922641862	0.013910644291671614	0.015208010080532179	0.016505375869392745	0.01794689341257115	0.019838885187992806	0.021640782116965816	0.024019286063210184	0.026325714132295633	0.029226768187942176	0.03219989812074764	0.036362280026675284	0.041695894936435385	0.05130000556786151	0.07229210479039705	0.12634901265958726	0.21114628213705697	0.3108452392171334	0.4056069987118239	0.4764395669897528	0.5283161795748856	0.5701021693577697	0.6011308344746848
209215_HY5CNBGXT_TCDM_2_A12_X4_24_3_i_CGCGGA_S89_R1_001 - illumina_universal_adapter	0.000259449324574132	0.00038917398686119794	0.00047565709505257523	0.0005765540546091821	0.0006630371628005594	0.0007639341223571662	0.0008936587846442323	0.0010522111496617573	0.0012107635146792824	0.0013260743256011188	0.0014702128392534144	0.0018017314206536942	0.002234146961610581	0.002450354732089024	0.002738631759393615	0.0030124949353329765	0.0034449104762898633	0.0038629121658815204	0.004713329396430064	0.005578160478343837	0.006688027033466513	0.007725824331763041	0.009210451022381685	0.010435628388426196	0.011862599673583923	0.013332812512837336	0.014514748324786159	0.01584082265038728	0.016820964543222888	0.0180461419092674	0.019444285491694666	0.020770359817295785	0.021995537183340297	0.023465750022593712	0.02486389360502098	0.026463831106561458	0.028553839554519744	0.030499709488825733	0.03295006422091476	0.03538600510163855	0.038340844631510614	0.041468650377765426	0.04456762842128978	0.047767503424370736	0.051630415590252256	0.055651880121151305	0.059731000057511266	0.06414163857527151	0.06924414195856277	0.0751105794642112	0.081063500078051	0.08841456427431808	0.09541969603781963	0.10269869097726056	0.11062630922813682	0.11941875856092685	0.12855714032648238	0.13723427884835057	0.14777080419633337	0.15917216062622996	0.17057351705612653	0.18369012179848543	0.19631665559442651	0.20941884648542017	0.22386152555338018	0.23935641577100195	0.255370204637772	0.2733731049929437	0.29166428237542	0.31172836347581956	0.3322969293740021	0.3550131591256039	0.3797329142169726	0.40557694971482916	0.4255401338556721
209215_HY5CNBGXT_TCDM_2_A12_X4_24_3_i_CGCGGA_S89_R1_001 - polya	0.0034449104762898633	0.0065294746684489875	0.010882457780748313	0.01778669258469327	0.031090677394800145	0.048199918965327625	0.06793248148432689	0.08835690886885716	0.10638863692675933	0.12555905924251465	0.14312954405672945	0.1634819021844336	0.18774041403211492	0.20944767418815063	0.22892078738257576	0.2505703921331505	0.27260917087058656	0.29486415737850097	0.3177101117923898	0.34294876553290676	0.3698017706263294	0.3970007081525176	0.4276301423036304	0.45638577577726336	0.4854441001295661	0.5149780815769215	0.5447715123488509	0.575732465081364	0.6091293586946009	0.644616260755796	0.6818184111294535	0.7224942996821313	0.7668457203329426	0.8195571747755871	0.8713317288794917	0.9269691951492778	0.985129085407979	1.046661816886144	1.114608712221836	1.1846888575595822	1.258949019793245	1.3400990029794873	1.4252704506966287	1.521800013289571	1.6238789086581267	1.733409765182506	1.8494989240780648	1.9739769444681872	2.1077374851375175	2.25137151399203	2.4095058773199636	2.578767733901854	2.766810838812639	2.9646553626517798	3.1852305300938877	3.419729477954807	3.6657162653538147	3.9189388061381676	4.191865081738789	4.476913406337569	4.771748736013339	5.0798015673910255	5.395407256884091	5.739192025796181	6.118290730553084	6.519644421817901	6.955476045548347	7.401671228410393	7.854093195062218	8.326276551935774	8.819518545653928	9.329249985333906	9.833518575346462	10.344619330906136	10.881665018923226
209215_HY5CNBGXT_TCDM_2_A12_X4_24_3_i_CGCGGA_S89_R1_001 - polyg	0.0	0.0	0.000129724662287066	0.00018738006774798418	0.0024215270293585648	0.003834084463151061	0.003834084463151061	0.0039205675713424384	0.0039205675713424384	0.003963809125438127	0.004007050679533815	0.004035878382264275	0.004107947639090423	0.004107947639090423	0.004151189193186112	0.0041944307472818	0.004266500004107948	0.0042809138554731774	0.004338569260934095	0.004367396963664554	0.004381810815029784	0.004453880071855932	0.004453880071855932	0.004453880071855932	0.004468293923221162	0.00449712162595162	0.004554777031412539	0.0045980185855082276	0.004626846288238687	0.004641260139603916	0.0046845016936996045	0.004713329396430064	0.004756570950525753	0.004770984801890982	0.00481422635598667	0.00513133108602172	0.005823195951552739	0.008720380075963879	0.015624614879908835	0.02415761488812473	0.030975366583878308	0.03613552537263049	0.04005609294397293	0.04305417402794067	0.0459945997064475	0.04902150849314571	0.05173131254980887	0.05396545951141945	0.05615636491893434	0.05817430411006647	0.059817483165702644	0.061028246680381926	0.062008388573217534	0.06320473823653158	0.06422812168346288	0.06546771290087262	0.06677937337510852	0.06905676189081479	0.07237194770481759	0.07694113858759535	0.08204364197088662	0.08834249501749193	0.09712053049891672	0.10751291733324723	0.12049979741331907	0.13481275181899202	0.1495869494683523	0.16529804745645252	0.18151363024233577	0.19788776539323652	0.2158618380456778	0.23510432961825925	0.25369819787940534	0.27314248337110003	0.2934804276474389
209216_HY5CNBGXT_TCDM_2_B12_X8_37_3_o_CCTGCT_S90_R1_001 - illumina_universal_adapter	0.00041592982287357234	0.0006871884030085108	0.000777607929720157	0.0008499435510894739	0.0010307826045127663	0.0011935377525937292	0.001482880238070997	0.0017722227235482649	0.0019349778716292278	0.0021519847357371787	0.0026040823692954095	0.003200851245592274	0.003888039648600785	0.004303969471474357	0.004719899294347929	0.005226248643933148	0.005786849709545354	0.006347450775157561	0.007269729947616352	0.008680274564318032	0.010199322613073688	0.011935377525937294	0.014177781788386119	0.01605850794398836	0.018047737531644573	0.02027205788875107	0.022586797772569212	0.024630279076252416	0.026691844285277946	0.029187423222519382	0.0317372538757878	0.034287084529056225	0.036927334709036294	0.03929632630888142	0.04173765353009587	0.04430556808870662	0.04692773436334436	0.050454095905098556	0.054776149281915244	0.05956838419763249	0.06407127662787247	0.06904435059701301	0.07450569001039643	0.0803648753413111	0.08682082954852265	0.09479583180448983	0.10412712696113172	0.11293398886284606	0.12197594153401067	0.1310902298265446	0.14235650285481571	0.15385786665253712	0.16651660039216756	0.17980827081877956	0.19367862621634607	0.2095924629175958	0.2243127618662518	0.23937665501641206	0.2563936099435439	0.27771453434215004	0.29870994844459425	0.3209712359210015	0.3444983967713719	0.365927824602032	0.39111870474389665	0.41802755589328255	0.44488215532664144	0.47359939701026027	0.5021538835457982	0.5310519642828402	0.5622105331876736	0.5955934224496132	0.6305496114763357	0.6674588622800296	0.6987801863329439
209216_HY5CNBGXT_TCDM_2_B12_X8_37_3_o_CCTGCT_S90_R1_001 - polya	0.0017360549128636062	0.004159298228735724	0.00681763231405812	0.012242803916756891	0.02334632179694704	0.03956758488901636	0.06083425757159554	0.0821551819702017	0.1020113100360792	0.12221103230346095	0.1421033281800231	0.16512413968080822	0.19237658503169838	0.21666326990644652	0.24129354898269895	0.26740670829702234	0.29306776997778755	0.3195426073989575	0.3475907445849102	0.3777908665066	0.4095823720984148	0.4426397510641926	0.479133072045013	0.5152104632029598	0.5522101335333655	0.5891736360530864	0.626173306383492	0.664782444289365	0.7071349506011	0.7553104744330651	0.8042093544787233	0.8560197432844966	0.9135265622731035	0.9815220463602614	1.0502951383771395	1.1216903966686553	1.197588547390411	1.2782065974065149	1.3658412026954423	1.4595520001793922	1.5580912003897442	1.6660882830941346	1.7798902994134123	1.9043075681686374	2.0407868017871964	2.185114450324326	2.3363682346075674	2.4987978723923687	2.6693471836758755	2.855683744323236	3.056433177528433	3.2684850515725854	3.4961071681164837	3.7426269657431157	4.004861677112232	4.290569297615692	4.589243078249601	4.905874176888443	5.2450378215838285	5.5985781710263645	5.9655729460435944	6.34799329231783	6.740287450908978	7.163722094499618	7.629617747834045	8.124953999065786	8.652262594942764	9.201398464567934	9.755073394434028	10.340123900069063	10.957833938752344	11.589649423602642	12.239512645984586	12.88946628789324	13.56607560627649
209216_HY5CNBGXT_TCDM_2_B12_X8_37_3_o_CCTGCT_S90_R1_001 - polyg	0.0	0.0	1.808390534232923e-05	0.0001627551480809631	0.002025397398340874	0.003725284500519822	0.003743368405862151	0.0037795362165468096	0.003797620121889139	0.0038337879325737972	0.0038518718379161264	0.0038699557432584557	0.003906123553943114	0.003942291364627773	0.003942291364627773	0.003960375269970102	0.003996543080654761	0.004032710891339419	0.0040688787020240775	0.004105046512708736	0.004123130418051065	0.004141214323393394	0.004141214323393394	0.004195466039420382	0.0042316338501050405	0.004303969471474357	0.004340137282159016	0.004358221187501345	0.004394388998186003	0.004394388998186003	0.004430556808870662	0.004430556808870662	0.004430556808870662	0.0044848085248976495	0.004502892430239979	0.004557144146266966	0.004629479767636283	0.0047379831996902586	0.004936906158455881	0.005171996927906161	0.005262416454617807	0.00542517160269877	0.005497507224068087	0.0055698428454374034	0.005714514088176037	0.006094276100364952	0.006727212787346474	0.007559072433093619	0.009096204387191604	0.010687588057316576	0.011609867229775367	0.012441726875522512	0.01320125089990034	0.013779935870854874	0.014213949599070777	0.014647963327286679	0.015244732203583543	0.016293598713438637	0.018318996111779513	0.02188152546421837	0.026275914462404376	0.030833058608671342	0.03622206240068545	0.04313011424145522	0.05135829117221502	0.06106934834104582	0.07293239024561379	0.08739951451947718	0.11007673181875803	0.1402406859297632	0.17465435779621571	0.20633735995597655	0.23538011193575728	0.2642781926727994	0.2912774633488969
209217_HY5CNBGXT_TCDM_2_C12_X8_37_2_o_GCGCTG_S91_R1_001 - illumina_universal_adapter	0.00036105623390667057	0.0005415843508600059	0.0005616430305214876	0.0006218190695059326	0.0007020537881518594	0.0007421711474748228	0.0008825819051051947	0.001002933983074085	0.0011634034203659386	0.0013038141779963103	0.0016849290915644628	0.0020660440051326148	0.0025675109966696572	0.0030689779882066997	0.003409975542451889	0.003791090456020041	0.00401173593229634	0.004733848400109681	0.005335608789954132	0.00661936428828896	0.007903119786623789	0.008986288488343801	0.01051074814261641	0.011894797039258647	0.013459374052854219	0.015104185785095718	0.016107119768169805	0.017611520742780933	0.019617388708929102	0.021643315354738752	0.02360906596156396	0.02561493392771213	0.027480391136229926	0.029125202868471426	0.03085024931935885	0.032695647848215166	0.0347416331736863	0.03714867473306411	0.03971618572973376	0.04322645467049306	0.046636430212944946	0.05082869426219462	0.055020958311444296	0.05891234216577175	0.0635659558472355	0.06819951084903778	0.07421711474748229	0.08039518808321865	0.08679390689523131	0.09419555969031805	0.1023795009922026	0.11158643495682269	0.12041225400787464	0.1303413004403081	0.14037064027104892	0.1521450852323387	0.16299683092920028	0.17412939814132264	0.1863250753755035	0.20026585774023328	0.2139458772693638	0.2299326449595647	0.2461601168057034	0.26254805808913395	0.28086163262006675	0.3011810751171477	0.32164092837185904	0.34302348089099854	0.36548920211185804	0.38857674240222345	0.41336927046381483	0.44012754913223145	0.4676881749871073	0.49699390597253207	0.5202419157001893
209217_HY5CNBGXT_TCDM_2_C12_X8_37_2_o_GCGCTG_S91_R1_001 - polya	0.005536195586568949	0.00944763812055788	0.014101251802021634	0.02140261119880097	0.035002396009285563	0.05207233240120649	0.07341476756102301	0.09455661592422472	0.11525717333487384	0.1358975547065385	0.15555506077479056	0.17691755461426859	0.20604275748274	0.23023352515448695	0.25233819014143977	0.27658913385217115	0.30069966680527216	0.325512253546525	0.3513678916301749	0.3785674612511441	0.4049045076466696	0.43565446356772103	0.46750764687015395	0.49809713335391353	0.5285662677597043	0.5602188642655224	0.5916106979357412	0.6239252308703882	0.6599506195424094	0.6969388248381816	0.739222521564585	0.7832312647418759	0.8328564382243816	0.8933534160834105	0.9490162521440221	1.0104961053064636	1.0738012983180998	1.1397141196857286	1.2121660706230006	1.2863831853704828	1.3646320947299229	1.4477151458877802	1.5343485833457196	1.6295871943784346	1.739328230806401	1.8580756144023727	1.9823190762255904	2.1151075355845994	2.25509706094208	2.4078238478846017	2.575654820612219	2.7524319644688573	2.9439522378766845	3.1510380467018213	3.37262628092221	3.6146141923583253	3.8608144265233513	4.123944186322668	4.411665887386961	4.716718287678775	5.034688477672583	5.367482031936226	5.701539283018542	6.071882685608479	6.47951517368911	6.906724933119348	7.372306946741999	7.858629635134623	8.343668568028912	8.857732410393364	9.411372027729922	9.965733757534291	10.525792152362522	11.083082449397468	11.662156472544783
209217_HY5CNBGXT_TCDM_2_C12_X8_37_2_o_GCGCTG_S91_R1_001 - polyg	0.0	0.0	8.023471864592679e-05	0.0002607628355992621	0.0020259266458096514	0.0033698581831289255	0.003389916862790407	0.0034500929017748524	0.0034902102610978153	0.0035102689407592973	0.0036306210187281875	0.0036907970577126324	0.003851266495004486	0.0038913838543274495	0.00401173593229634	0.004031794611957821	0.0041320880102652295	0.004192264049249675	0.004232381408572639	0.0043126161272185656	0.004332674806880047	0.0043527334865415285	0.0043527334865415285	0.0043527334865415285	0.004473085564510418	0.004473085564510418	0.004473085564510418	0.004473085564510418	0.004473085564510418	0.004493144244171901	0.004493144244171901	0.004513202923833382	0.0045733789628178275	0.004633555001802272	0.004633555001802272	0.004733848400109681	0.004773965759432644	0.004773965759432644	0.0048742591577400525	0.004934435196724498	0.005054787274693388	0.005155080673000797	0.005335608789954132	0.005476019547584503	0.005676606344199321	0.0058771931408141374	0.006057721257767473	0.006358601452689698	0.006599305608627479	0.0070205378815185945	0.007421711474748229	0.008083647903577124	0.008665349613760094	0.009247051323943063	0.00992904643243344	0.011092449852799379	0.012697144225717915	0.015525418057986835	0.019316508514006875	0.023930004836147666	0.028383031720996602	0.0335381123939974	0.038873721183951535	0.045152087917995305	0.05213250844019093	0.05975480671155398	0.06918238615245038	0.08398569174262387	0.10256002910915593	0.12600862563342802	0.14995868914923718	0.17236423433111223	0.18989552035524723	0.2085701511200867	0.22477756428656392
