209085_HY55YBGXT_TCDM_1_G07_X11_57_1_i_ACAACG_S55_trim1	27.0	34.0	96.0	193.5	274.0	379.0	559.5	853.0	1244.5	1696.5	2186.5	2860.0	3631.5	4359.0	5067.5	5861.0	6782.0	7610.0	8499.5	9687.0	11161.0	12986.0	15798.0	20469.5	27419.5	38370.5	53764.0	72017.5	96152.0	118688.5	145970.0	191462.5	240380.5	276081.0	300441.0	318915.0	328255.5	336962.5	349936.0	347075.0	332072.5	324117.5	322484.0	325110.0	327818.0	331010.5	349395.0	389042.5	441175.0	460049.5	427876.0	362262.0	295139.0	255515.5	225644.5	190149.5	153031.0	128076.5	109146.5	94675.5	78031.5	55216.5	38081.5	26299.0	18966.0	14303.0	9908.0	7039.0	4933.5	3218.0	2187.0	1574.5	1202.0	865.0	642.5	456.0	312.0	234.5	172.0	133.0	101.5	78.5	63.0	46.0	28.5	18.0	13.5	10.0	8.5	7.0	5.5	3.5	6.0	11.5	23.5	49.5	37.0	5.0	1.0	0.5	1.0
209086_HY55YBGXT_TCDM_1_H07_X2_45_2_i_ATATCC_S56_trim1	39.0	42.5	93.5	175.0	228.5	291.5	430.0	679.0	979.0	1287.0	1648.0	2078.5	2486.0	2921.0	3424.5	3984.5	4561.0	5129.5	5733.5	6541.5	7735.5	9308.5	11663.5	15539.5	21342.5	29647.0	42190.0	59717.0	85332.5	113666.0	150701.0	207070.5	268151.5	313391.0	338510.5	349140.5	350434.5	359176.0	374673.5	373522.5	358737.0	344602.5	334904.5	330487.0	326431.0	320493.0	316981.5	327318.5	351373.5	355820.5	329482.5	281232.0	228064.5	196735.5	175749.0	154025.0	139432.0	129591.5	113202.5	91847.0	70278.0	50159.0	35471.5	24809.0	17728.0	13173.5	8935.5	6254.0	4724.5	3323.5	2211.0	1513.5	1065.0	650.0	388.0	261.5	184.0	143.5	112.0	75.5	55.0	42.5	33.5	25.5	14.5	9.5	7.5	5.5	5.0	4.0	3.0	4.0	7.5	11.5	26.0	47.5	33.5	7.0	2.0	0.5	0.0
209087_HY55YBGXT_TCDM_1_A08_X2_45_2_o_AGTACT_S57_trim1	45.0	49.5	102.0	176.5	218.5	260.0	350.5	538.5	797.5	1074.5	1373.5	1766.5	2178.0	2674.0	3297.5	3969.5	4742.5	5713.0	7096.5	8815.0	11035.0	13718.0	17574.5	24176.0	34456.5	49281.0	67967.5	88605.5	116898.5	144675.5	176867.5	226173.5	278981.0	319964.0	346572.5	359374.0	360873.5	362917.0	369129.0	364228.0	348886.0	336525.5	326147.5	323001.0	322019.5	319480.0	328519.5	354989.0	400419.5	437035.0	431167.0	381962.5	321814.0	294771.0	304403.0	294090.0	254858.5	225381.0	193902.5	159576.5	126095.5	97858.0	73565.5	45463.0	27768.0	19947.5	14246.5	11789.0	10518.0	8244.0	5495.5	3620.5	2378.5	1381.5	944.5	741.5	635.0	610.5	538.5	465.5	392.0	295.5	217.5	154.5	110.5	65.0	38.5	30.5	22.0	15.0	8.5	5.0	9.5	16.5	28.0	46.0	34.0	9.0	2.0	0.5	0.0
209088_HY55YBGXT_TCDM_1_B08_X2_45_1_i_ATAAGA_S58_trim1	65.0	87.5	194.0	354.5	541.0	841.0	1315.0	1994.0	2952.5	4141.0	5477.0	7004.5	8522.5	10143.0	11783.5	13059.0	14134.0	15298.0	16582.5	17856.0	19457.5	21575.5	24896.5	30859.5	40343.0	55211.0	76425.0	103607.0	143736.5	184880.0	234388.5	312655.0	398827.0	464706.0	499559.5	503699.5	492208.5	490673.0	498109.0	477081.0	434795.0	401939.0	377769.0	364382.0	352904.0	340559.0	340452.0	359813.0	388246.5	386906.0	353346.0	302684.5	249891.5	219898.5	190833.5	152021.5	119287.0	97808.5	80093.5	64854.0	50891.5	36656.5	26591.5	19820.0	15344.5	11764.0	8235.5	5950.0	4362.5	2939.0	2045.0	1539.0	1140.0	755.0	488.5	299.0	207.5	168.5	122.0	92.5	73.5	42.5	26.0	21.5	16.0	14.0	11.5	9.0	7.5	8.0	8.0	9.0	17.0	24.5	52.0	86.0	58.0	14.5	3.0	0.0	0.0
209089_HY55YBGXT_TCDM_1_C08_X2_45_3_o_GGTGAG_S59_trim1	71.0	64.0	86.0	126.0	137.5	147.5	178.0	251.0	345.5	430.0	546.0	698.0	860.5	1106.5	1445.0	1962.0	2687.5	3639.5	5038.0	6991.0	9746.0	13313.5	18540.5	27200.0	40142.0	58466.0	81826.0	108215.5	144436.5	179871.0	219811.5	281647.0	347929.5	396863.5	425358.0	435604.5	432117.0	429607.0	430942.0	417222.5	391417.0	369085.5	349202.5	339896.0	334881.0	328814.5	334932.5	358763.5	396938.5	412000.0	386417.5	334101.5	279713.5	251879.5	230664.0	196438.5	158344.5	130575.0	110430.0	94577.0	76991.0	55804.5	40230.0	29632.5	23091.0	17892.0	12167.0	8511.0	6294.0	4342.0	3111.5	2334.0	1704.0	1114.0	797.0	602.0	448.0	356.0	282.0	213.5	162.0	116.5	79.0	51.0	33.0	24.0	22.5	22.0	13.5	8.0	6.5	3.5	6.0	9.0	26.5	52.5	38.0	9.0	3.0	1.5	1.0
209090_HY55YBGXT_TCDM_1_D08_X2_45_3_i_TTCCGC_S60_trim1	53.0	55.0	84.0	129.0	154.5	176.5	234.0	332.0	455.0	601.5	742.0	925.5	1237.0	1712.5	2294.0	3132.0	4245.0	5540.0	7449.5	10850.5	14900.5	19271.0	26552.5	38686.5	57380.0	83834.0	116081.0	153042.5	204059.5	250116.0	300692.5	379517.0	460971.5	522826.5	559467.0	567272.0	557652.0	556552.0	556791.5	522541.0	467672.5	424619.5	391702.0	371689.5	345760.5	314701.0	306093.0	320031.5	336732.5	325935.0	295034.0	252418.0	209966.0	191850.0	171534.0	138227.0	105158.5	80932.0	65713.0	55104.5	44379.0	31537.0	22898.0	17329.5	13528.5	10686.5	7552.5	5412.0	4032.5	2776.5	1910.5	1419.5	1101.5	789.5	643.0	544.5	397.0	258.0	148.0	82.5	53.5	44.5	34.5	20.5	15.5	16.5	13.0	8.5	8.0	4.5	2.5	3.5	5.5	10.0	39.5	71.0	46.5	10.5	1.5	0.0	0.0
209091_HY55YBGXT_TCDM_1_E08_X2_45_1_o_GAAGTG_S61_trim1	3.0	3.0	3.5	3.5	3.0	3.5	4.0	4.5	6.0	7.0	9.0	11.0	9.0	8.5	11.0	11.0	14.0	19.5	22.0	23.0	29.5	37.5	41.5	52.0	70.0	93.0	135.5	181.5	232.0	285.5	376.0	527.5	655.0	733.0	805.0	852.0	850.0	840.5	866.0	865.0	834.5	798.5	740.0	739.0	743.0	724.0	736.5	739.0	764.0	740.5	660.5	636.0	632.5	615.5	597.0	630.5	706.5	735.0	704.5	630.5	521.0	435.5	347.5	263.0	227.5	192.0	131.5	83.5	58.5	43.5	37.0	31.5	26.0	21.0	14.5	9.0	6.5	4.5	2.5	2.5	3.0	2.0	1.5	3.5	4.0	3.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209092_HY55YBGXT_TCDM_1_F08_X11_68_1_o_CAATGC_S62_trim1	1.0	2.0	4.0	7.0	10.5	15.5	27.5	44.5	65.5	94.0	108.5	124.5	178.5	234.5	276.0	314.0	342.0	350.0	361.5	373.5	375.0	381.5	385.5	384.5	371.0	371.5	402.5	463.5	536.5	585.0	640.5	764.5	896.0	988.0	1067.5	1114.0	1147.5	1167.5	1217.5	1238.0	1190.0	1144.0	1153.5	1196.5	1221.0	1238.0	1276.5	1333.0	1425.5	1465.0	1433.5	1341.5	1297.0	1391.5	1510.0	1649.5	1784.5	1859.0	1827.5	1685.5	1346.5	993.5	748.5	541.0	416.5	330.0	230.0	156.0	116.5	83.5	52.0	31.0	24.5	17.5	11.5	9.5	6.0	4.0	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.0	0.0	0.0
209093_HY55YBGXT_TCDM_1_G08_X11_68_1_i_ACGTCT_S63_trim1	18.0	19.0	54.0	117.0	152.0	171.5	220.5	320.0	435.5	533.0	654.5	845.0	1037.0	1250.5	1529.0	1874.0	2247.5	2754.5	3519.5	4456.5	5800.0	7629.0	10330.0	14744.5	21479.0	31840.0	46484.0	65040.0	90906.0	116573.5	148631.0	199864.5	256140.5	299702.5	328366.5	344706.5	349540.5	359132.0	376735.0	375471.0	358698.0	347312.0	342324.0	341552.0	337289.0	330441.5	336322.0	365814.0	414743.5	435828.5	406227.5	343381.5	276293.0	236006.0	205652.5	169422.5	138933.5	120921.5	104677.0	88539.5	70755.0	51539.0	36354.0	24224.5	16974.0	12903.0	9090.0	6523.5	4896.5	3434.0	2272.0	1580.0	1154.0	772.0	547.5	396.0	286.0	228.0	168.5	119.0	89.0	62.0	52.5	39.5	24.0	17.0	10.5	7.0	6.5	5.0	4.5	4.5	6.0	9.5	27.0	46.5	30.5	6.5	1.0	0.0	0.0
209094_HY55YBGXT_TCDM_1_H08_X11_68_3_i_CAGGAC_S64_trim1	21.0	23.0	61.5	121.0	150.0	172.0	233.0	347.0	467.5	590.5	758.0	956.5	1175.5	1409.0	1631.5	1932.0	2318.0	2745.0	3335.0	4114.5	5213.0	6786.0	9038.0	12654.5	18053.0	26261.0	38530.5	54917.5	77926.5	101956.5	133376.0	183161.0	238414.0	279356.5	300602.0	308540.5	309905.0	318978.5	337787.5	341857.0	330942.0	320693.5	313684.0	312340.0	311811.5	310690.0	318752.5	346244.0	389788.5	409844.5	386689.5	332992.5	273772.0	238926.5	216259.5	189283.5	168021.0	155247.5	137845.0	117408.5	93208.5	67578.5	47682.0	31561.0	22127.5	17178.5	12498.0	9486.5	7505.5	5429.5	3643.5	2538.5	1838.0	1182.0	741.5	483.0	324.5	240.0	182.5	134.0	99.0	72.0	54.0	39.0	29.5	20.5	13.0	9.5	6.0	5.5	5.0	2.5	6.0	10.5	26.0	54.5	43.0	10.5	2.0	0.5	0.0
209095_HY55YBGXT_TCDM_1_A09_X11_68_3_o_AAGCTC_S65_trim1	26.0	27.0	72.0	140.5	170.5	196.0	271.0	406.0	577.5	744.5	930.0	1154.0	1330.0	1535.0	1797.0	2094.5	2457.0	2836.0	3254.0	3784.5	4545.5	5552.0	6913.0	9045.0	12235.5	16847.0	23875.0	33071.5	45876.5	61263.5	82517.5	115100.5	151680.0	177173.5	188147.5	193378.0	196743.5	202329.5	210171.0	213066.5	211836.5	211060.5	211890.0	213678.5	214466.5	214503.5	216507.5	225912.0	245241.0	256445.0	245432.0	219006.0	192989.0	183244.5	186694.5	192445.0	210672.0	226957.0	216697.5	184603.0	138851.5	99556.0	68085.5	38297.0	21415.0	15124.0	10955.0	9162.0	8636.5	7107.5	4558.0	2821.5	1777.5	946.0	556.5	402.5	327.0	276.0	234.0	203.0	158.5	113.0	89.0	64.5	42.5	28.5	17.5	10.5	7.0	3.5	1.0	2.0	4.0	5.0	18.0	43.0	33.5	6.0	0.5	0.0	0.0
209096_HY55YBGXT_TCDM_1_B09_X11_68_2_o_GACGAT_S66_trim1	12.0	13.0	27.0	49.5	67.5	94.5	148.5	233.5	345.5	457.0	594.0	762.5	938.5	1181.5	1423.5	1622.5	1835.0	2148.0	2597.0	3175.5	4139.5	5401.0	7526.5	12018.0	20125.0	34484.0	54661.0	80113.5	117201.0	151654.5	199148.0	282067.0	378193.0	454851.5	497653.5	516830.5	518117.5	516705.0	521699.0	504951.5	466750.0	428513.5	390338.0	366090.5	346394.5	318101.0	292443.5	277757.0	264445.5	235321.0	206255.0	186416.0	170505.0	156543.0	135549.0	109953.0	95407.5	90262.0	80008.5	63979.5	44891.5	28857.0	18240.5	11223.0	7397.5	5352.0	3588.0	2605.0	1809.5	1185.0	865.5	671.0	535.5	384.5	265.5	180.5	133.0	99.5	65.0	50.0	41.0	28.5	21.0	17.0	13.0	9.5	6.0	4.5	2.0	1.0	3.0	6.5	12.5	21.5	64.5	112.0	74.0	16.0	3.0	0.0	0.0
209097_HY55YBGXT_TCDM_1_C09_A20_2_3_o_TCGTTC_S67_trim1	5.0	4.5	7.0	18.0	26.0	26.5	29.5	42.5	55.5	59.0	67.0	88.0	109.5	136.5	168.0	195.0	226.0	263.0	309.0	355.5	446.5	568.0	667.5	842.0	1084.5	1419.5	1925.5	2619.0	3585.0	4638.5	6149.5	8577.5	11311.5	13225.5	14223.5	14928.5	15701.5	16636.5	17755.0	18691.5	19167.5	19469.5	19672.0	20008.0	20742.0	21871.5	23150.5	24362.0	26296.0	27967.0	27793.0	26118.5	25224.5	26967.5	32448.5	44678.0	68869.5	92224.0	98545.0	84534.5	57175.5	34752.5	20776.0	11112.0	6185.5	4228.0	2999.5	2388.0	2217.0	1969.5	1524.0	1072.0	600.0	267.5	152.0	117.5	95.5	84.5	84.5	76.0	63.0	45.5	29.0	17.5	11.0	6.5	2.5	2.5	3.5	2.0	0.5	0.5	0.5	1.0	3.5	4.5	1.5	0.5	1.0	0.5	0.0
209098_HY55YBGXT_TCDM_1_D09_A03_2_1_o_CCAATT_S68_trim1	14.0	20.5	58.5	114.5	170.0	246.5	370.5	560.5	851.5	1214.5	1646.5	2138.0	2643.0	3191.5	3669.0	4121.5	4640.5	5191.0	5757.0	6467.0	7732.5	9316.0	11442.0	15412.5	21994.0	32224.5	47512.5	66990.0	92659.5	115969.0	142949.0	187248.0	236889.0	278302.0	306467.0	322465.5	328107.5	333195.5	341240.0	338966.0	327467.0	315495.5	304581.0	299961.5	301662.0	306749.0	312284.5	322292.0	344883.5	358793.5	348881.5	321721.0	297034.0	287589.0	287646.0	273739.0	241228.0	214583.5	186084.5	152904.0	119306.5	93657.0	72363.5	44962.0	27409.5	19993.5	14540.0	11910.0	9469.5	6662.0	4541.0	3195.5	2177.5	1334.5	948.5	742.5	611.5	527.5	419.0	334.0	258.0	180.0	145.0	106.0	68.5	48.0	32.5	25.0	17.5	11.0	5.5	3.5	8.0	11.0	32.0	62.0	41.0	7.0	1.5	0.0	0.0
209099_HY55YBGXT_TCDM_1_E09_C17_2_3_o_AGTTGA_S69_trim1	21.0	22.0	66.0	138.5	177.5	206.0	268.5	412.5	598.0	753.0	930.5	1173.0	1395.5	1655.0	1947.0	2246.0	2620.0	3079.0	3655.0	4417.0	5617.5	7255.0	9705.5	13811.5	19943.0	28921.0	42099.0	59349.0	83648.5	109784.0	143371.0	194785.5	249904.5	291674.5	319414.5	335759.5	340259.5	343098.0	347262.0	337761.0	316121.5	298065.0	287013.0	278646.0	268720.0	261116.5	258957.5	271873.0	300876.5	309157.0	286089.0	246297.0	205616.0	185718.0	173394.5	155654.0	147216.5	144129.0	129969.0	106318.0	79960.0	59064.0	42344.0	27034.5	17906.0	13077.0	9291.5	7160.5	5782.0	4454.5	3290.0	2446.5	1801.0	1262.0	961.5	800.5	712.0	650.0	566.5	500.5	423.0	324.0	269.5	196.0	117.0	81.0	64.5	60.5	41.5	16.5	8.5	6.5	9.0	10.5	23.0	44.5	31.0	6.0	1.5	0.5	1.0
209100_HY55YBGXT_TCDM_1_F09_A03_2_1_i_AACCGA_S70_trim1	36.0	41.0	115.5	224.0	304.0	420.5	625.0	924.5	1324.5	1803.0	2338.0	3000.5	3674.0	4423.5	5219.0	5989.0	6861.5	7752.0	8787.0	10200.5	12257.0	14864.5	18583.0	24585.5	33997.5	48163.0	67663.0	92097.5	125610.0	157128.5	191958.0	246259.5	305520.0	352187.0	381937.0	394391.0	394024.0	395424.0	400609.5	392218.5	372990.0	356451.5	341379.0	333245.5	329543.5	325334.5	325579.0	335716.5	354597.5	356260.5	334340.5	296320.0	257243.0	236965.5	218545.0	187983.5	154940.0	131425.5	110793.0	92697.5	74671.5	54292.5	39770.0	29443.5	22626.0	17832.0	13146.5	9962.5	7543.5	5275.0	3683.0	2765.0	2080.0	1446.5	1074.5	739.5	514.0	411.5	277.5	169.5	127.0	102.0	76.5	50.0	42.0	38.5	31.5	22.0	12.5	6.5	4.5	4.5	8.0	15.5	49.5	78.5	48.0	11.5	3.5	2.0	2.0
209101_HY55YBGXT_TCDM_1_G09_C14_2_1_i_CAGATG_S71_trim1	23.0	22.5	73.0	157.5	202.5	240.0	316.0	476.0	672.5	852.0	1067.5	1311.5	1567.0	1903.5	2226.5	2572.0	3002.0	3528.5	4182.0	4976.0	6272.0	8137.0	10918.5	15324.0	21680.0	30791.0	43141.0	60083.0	86130.5	113020.5	145315.5	193290.0	245495.0	289649.0	323910.5	347646.5	357274.5	365998.5	377389.0	371500.5	354000.5	340763.5	331604.0	328426.5	325785.5	325332.5	333555.0	356768.0	393134.5	396539.5	361698.5	306459.5	248626.5	215998.0	185308.0	149789.0	123591.5	106494.0	91697.0	78307.5	63257.0	45080.0	32021.5	24163.5	18941.5	14530.0	9864.0	6687.5	4814.5	3322.0	2486.5	1978.0	1547.0	1149.5	815.5	585.0	483.5	419.5	333.5	261.5	214.5	175.5	155.5	120.0	83.5	69.0	55.0	39.0	27.5	18.0	11.5	10.0	11.5	11.5	30.5	53.5	35.0	7.5	1.0	0.0	0.0
209102_HY55YBGXT_TCDM_1_H09_A20_2_2_i_GTAGAA_S72_trim1	24.0	26.5	84.5	178.5	231.5	275.5	380.0	576.5	814.0	1049.0	1349.5	1703.0	2026.5	2375.0	2715.0	3134.5	3598.0	4033.5	4582.0	5259.0	6253.5	7635.5	9513.5	12573.5	17230.5	24394.5	35481.0	49544.5	68412.0	89361.5	117729.0	163473.0	216081.0	254456.5	274730.0	285022.0	288066.0	292894.5	304275.5	307230.0	299831.0	294776.5	294417.0	296530.0	299483.5	303420.5	312442.0	335393.0	374434.5	391400.5	365809.5	313572.5	258092.0	227305.0	209423.5	190097.0	178486.5	171218.5	154604.5	130230.5	100997.5	73450.0	51608.5	32987.5	21627.5	15724.0	10829.0	7835.5	6157.5	4547.0	3023.0	1979.5	1313.5	788.5	514.0	354.0	269.0	223.5	175.5	131.5	97.5	67.5	51.0	36.0	22.0	14.0	8.0	9.5	10.0	6.5	5.5	4.5	7.0	10.5	25.5	45.0	28.5	5.0	1.0	0.0	0.0
209103_HY55YBGXT_TCDM_1_A10_A20_2_1_o_GACATC_S73_trim1	29.0	34.5	90.0	165.5	208.0	266.5	388.0	601.0	869.5	1130.0	1408.5	1796.5	2211.5	2617.0	3059.0	3586.0	4278.0	5151.0	6178.5	7539.5	9530.0	12227.5	16484.5	23612.5	34334.0	50589.5	73500.5	101914.5	139129.5	175597.0	221584.5	296250.5	377323.0	434226.5	463283.5	474889.0	475113.5	474366.5	473669.5	459358.5	435645.0	415995.5	400321.0	391399.0	383933.0	371549.5	363252.0	369993.5	387543.5	380318.5	343180.5	293704.5	245902.5	215998.5	200109.5	179128.5	162269.5	156221.0	137487.0	109544.0	80176.5	55702.5	38197.0	24270.5	15690.0	11105.5	7640.5	5751.5	4446.5	3212.0	2309.5	1630.0	1085.5	637.0	371.5	250.5	200.5	167.5	136.5	106.0	81.0	56.5	40.5	25.0	18.5	15.0	12.0	9.5	4.5	1.5	4.0	6.5	6.0	8.0	37.0	65.5	43.0	11.0	1.5	0.0	0.0
209104_HY55YBGXT_TCDM_1_B10_C14_2_2_o_CGATCT_S74_trim1	27.0	30.0	108.5	227.0	279.0	312.0	403.0	627.5	898.0	1070.5	1251.0	1533.0	1847.0	2191.0	2535.5	2944.0	3411.5	3926.5	4533.5	5213.5	6213.0	7723.0	9733.5	12677.5	16764.0	22029.5	29413.5	39681.0	54862.0	72168.0	92829.5	122218.5	154029.5	180665.0	203948.0	224014.5	236717.5	245774.0	253758.5	255857.0	254681.5	255074.0	258112.5	261357.5	261395.0	262726.5	268561.0	284539.5	313171.0	322154.5	298410.0	256749.5	213751.0	191380.5	173876.0	152846.0	143718.5	139590.0	129481.0	110801.5	85540.0	62911.5	45678.5	31389.5	21943.5	16234.0	11464.0	8617.5	7030.0	5435.0	3945.0	2874.0	2132.0	1497.0	1098.0	892.5	773.5	683.5	597.5	502.0	400.0	317.5	276.0	213.0	145.0	104.0	82.0	73.5	48.5	23.0	18.0	15.0	13.5	10.0	20.0	37.5	26.0	6.0	1.0	0.5	0.0
209105_HY55YBGXT_TCDM_1_C10_A04_2_3_o_CGTCGC_S75_trim1	11.0	11.0	39.0	82.0	98.0	103.0	125.0	198.0	300.5	357.5	394.0	481.0	564.5	637.5	729.0	841.0	991.0	1192.0	1454.0	1762.0	2223.0	2885.5	3763.5	5122.5	7086.0	9746.5	13647.0	18888.0	26300.0	34854.5	45339.5	59916.5	75329.0	87610.0	97686.0	106407.5	112139.5	116352.5	120156.0	121535.0	121651.5	122225.0	122819.0	123663.5	124084.5	123459.5	122393.0	125728.0	135146.5	138409.0	129991.0	114696.5	98692.5	89473.0	81770.0	72967.0	68619.5	66312.5	61825.5	53127.0	41370.5	31156.5	23245.5	16638.5	12520.0	10114.0	7859.0	6332.0	5394.5	4281.5	3047.0	2217.5	1649.5	1135.0	748.5	457.0	288.0	192.5	134.0	85.5	60.0	43.0	33.5	26.5	17.0	12.0	12.0	11.0	6.5	3.5	3.5	4.5	5.5	5.5	12.5	19.5	17.5	15.5	23.5	54.5	78.0
209106_HY55YBGXT_TCDM_1_D10_A04_2_1_o_ATGGCG_S76_trim1	17.0	15.5	14.0	17.5	21.5	23.0	26.0	36.5	47.0	57.0	71.5	81.5	93.5	112.0	131.0	145.5	160.5	187.5	225.0	269.5	339.0	438.0	580.5	795.0	1042.0	1385.5	2015.0	2887.0	4126.5	5460.5	6933.5	9074.5	11373.0	13215.0	15019.5	16419.5	17046.0	17710.0	18232.5	18031.5	17376.5	16848.0	16250.5	15588.0	14978.0	14105.0	13296.0	13239.0	13842.5	13990.0	13194.5	11683.5	10098.0	9378.5	9233.5	9320.5	10768.5	12513.5	13042.0	11796.0	8933.5	6312.0	4244.5	2857.0	2252.5	1739.5	1182.5	836.5	657.0	486.0	342.5	255.0	177.5	109.0	71.5	45.5	35.0	35.0	26.5	14.0	7.0	4.5	3.5	4.0	4.0	3.0	2.5	1.5	0.5	0.5	1.0	0.5	0.5	1.0	2.0	4.0	2.5	0.0	0.0	0.0	0.0
209107_HY55YBGXT_TCDM_1_E10_A04_2_1_i_ATTGGT_S77_trim1	10.0	9.5	19.5	42.0	54.0	57.5	69.5	115.0	166.5	187.0	223.5	279.0	316.5	344.5	387.5	465.5	563.0	678.0	800.5	959.5	1189.5	1501.5	1913.0	2477.5	3307.5	4431.5	6117.0	8501.5	11865.0	15575.5	19796.0	25546.5	31776.5	37325.5	42288.0	46417.0	48772.0	50067.5	51161.5	51649.0	51366.5	50520.0	49655.0	49050.0	48235.0	46684.5	44937.0	45040.5	47034.0	46978.5	43726.0	38558.0	33138.0	29933.5	27785.0	26296.0	26945.0	27944.0	27448.0	24332.0	18678.5	13482.5	9505.0	6424.0	4743.5	3556.0	2413.0	1773.0	1437.5	1097.5	733.0	475.5	323.0	186.0	112.5	88.0	71.5	54.5	37.0	21.0	18.5	15.0	11.5	6.5	3.0	2.5	2.0	1.5	1.5	1.5	0.5	0.0	0.5	1.0	3.5	7.5	5.0	0.5	0.0	0.0	0.0
209108_HY55YBGXT_TCDM_1_F10_A04_2_3_i_GCCACA_S78_trim1	15.0	16.5	56.5	115.5	140.5	163.5	234.5	375.0	538.5	673.0	831.5	1042.5	1238.0	1462.0	1712.0	1918.0	2145.5	2399.0	2663.5	2939.5	3250.5	3713.0	4469.5	5609.0	7031.0	8934.0	11999.0	16254.5	22406.5	29501.5	37996.0	49664.0	62125.5	72435.0	80490.0	86906.0	91211.5	95238.0	100102.5	103602.5	105700.5	108130.5	111329.5	114409.5	116892.0	118448.0	119610.5	124660.0	135189.0	139586.0	131820.0	116675.0	100434.0	91328.0	85484.0	80396.0	81326.0	83454.0	80641.0	71249.5	56198.5	42071.5	30460.5	20185.0	13836.5	10390.5	7354.0	5427.0	4456.0	3435.5	2289.0	1472.5	977.0	576.0	359.5	252.0	189.5	159.5	123.0	96.5	71.0	49.0	39.0	25.5	14.0	8.5	6.0	5.0	4.0	2.0	1.0	2.0	4.5	6.5	11.0	10.5	6.0	3.5	0.5	0.0	0.0
209109_HY55YBGXT_TCDM_1_G10_A20_2_1_i_CATCTA_S79_trim1	21.0	27.0	82.0	176.5	246.5	329.5	455.0	642.0	929.0	1251.0	1587.5	2012.5	2483.0	3040.0	3560.5	4035.0	4616.0	5316.0	6081.0	7001.0	8519.0	10506.0	13198.0	17712.0	24570.0	35101.5	50557.5	70227.0	96829.0	124575.5	161755.5	221853.0	288331.0	336626.5	361779.5	370145.0	367920.0	369631.5	378824.0	373088.5	353650.5	338997.0	330466.0	327255.0	325134.5	323489.0	328477.0	348252.0	379674.0	383944.0	351368.0	296590.5	238213.5	203517.0	178987.0	152304.0	131529.0	118351.0	103067.5	85147.5	66610.5	49041.0	35121.0	23872.5	16596.0	12166.0	8248.5	5790.0	4310.0	3022.5	2084.0	1480.0	1076.0	707.5	442.5	305.5	238.5	194.5	157.0	111.5	85.0	59.5	40.5	29.5	20.0	11.0	6.5	4.5	3.0	2.0	2.5	2.0	8.5	18.5	33.0	45.5	29.0	8.0	2.0	0.0	0.0
209110_HY55YBGXT_TCDM_1_H10_A04_2_2_o_AACAAG_S80_trim1	38.0	54.0	159.5	312.0	442.0	616.5	948.5	1529.5	2282.5	3113.0	4080.5	5221.5	6286.0	7400.0	8594.0	9631.0	10529.0	11130.5	11551.0	11957.0	12294.5	12780.5	13463.5	14407.5	15870.0	18277.0	22473.0	28329.5	36845.5	46651.0	58518.5	75776.0	95014.5	111113.0	125358.0	138109.5	146831.0	155317.0	165448.0	173347.5	179276.5	185927.5	193388.5	200849.0	207709.5	212887.5	217828.5	229554.5	252233.0	267342.5	257067.0	227037.0	194156.0	180116.0	185007.0	196129.0	217966.0	232872.5	217712.0	181000.5	138003.5	104846.5	76966.5	47204.0	28561.5	20488.5	14767.5	11977.5	10806.0	9022.5	6223.5	3887.5	2381.0	1298.5	762.0	561.0	462.5	400.0	336.5	271.0	203.5	143.5	105.0	73.0	56.0	38.0	26.0	23.0	18.5	13.0	9.0	6.0	4.5	5.5	11.5	24.0	23.0	8.5	1.0	0.0	0.0
209111_HY55YBGXT_TCDM_1_A11_A04_2_2_i_GCAGCC_S81_trim1	17.0	17.5	48.0	95.5	119.5	131.5	169.5	236.0	296.5	371.0	464.0	599.0	740.5	901.5	1120.0	1336.5	1574.5	1911.5	2474.5	3393.5	4692.0	6384.0	9147.0	13806.5	21128.0	32729.0	50490.0	74279.5	106974.0	138180.5	175288.0	235445.5	304708.5	359335.0	391268.0	401168.5	396772.0	395617.5	399169.5	388037.5	362355.5	337517.5	314863.5	302137.5	292034.5	276037.5	267013.5	274859.5	291549.5	287561.0	262427.0	225433.0	188319.0	168285.0	158309.5	141041.0	120974.0	110135.5	93757.0	72472.5	52932.0	37330.5	26367.0	17168.0	11357.0	8555.5	6263.0	4802.5	3737.0	2653.5	1746.0	1225.0	853.0	533.5	364.0	254.0	187.0	143.5	108.0	86.5	68.0	45.5	36.0	27.5	14.5	13.5	15.5	11.5	8.5	6.5	5.0	5.5	9.0	12.5	36.5	65.0	43.5	17.0	12.0	21.5	35.0
