fromNode	toNode	weight	direction	fromAltName	toAltName
Manes.01G026700	Manes.02G001000	0.00071792384383982	undirected	NA	NA
Manes.01G026700	Manes.02G030900	0.000699200664890743	undirected	NA	NA
Manes.01G026700	Manes.02G046733	0.000984712528689337	undirected	NA	NA
Manes.01G026700	Manes.02G090600	0.000956913104367837	undirected	NA	NA
Manes.01G026700	Manes.02G110200	0.000728466426583038	undirected	NA	NA
Manes.01G026700	Manes.02G122500	0.0018772012420585	undirected	NA	NA
Manes.01G026700	Manes.02G132800	0.00166649448521947	undirected	NA	NA
Manes.01G026700	Manes.02G190800	0.00258114439226385	undirected	NA	NA
Manes.01G026700	Manes.03G044400	0.00583082028389268	undirected	NA	NA
Manes.01G026700	Manes.03G058700	0.00233146143200639	undirected	NA	NA
Manes.01G026700	Manes.03G103200	0.00470277490820371	undirected	NA	NA
Manes.01G026700	Manes.03G155800	0.00050787573146353	undirected	NA	NA
Manes.01G026700	Manes.03G164100	0.000533163703448968	undirected	NA	NA
Manes.01G026700	Manes.03G171200	0.00133084221235773	undirected	NA	NA
Manes.01G026700	Manes.03G191000	0.00303563969615905	undirected	NA	NA
Manes.01G026700	Manes.03G209100	0.00334522865961919	undirected	NA	NA
Manes.01G026700	Manes.04G021700	0.000812807086191555	undirected	NA	NA
Manes.01G026700	Manes.04G078300	0.00113465989516508	undirected	NA	NA
Manes.01G026700	Manes.04G083800	0.000535617888945205	undirected	NA	NA
Manes.01G026700	Manes.04G141800	0.00918836330230269	undirected	NA	NA
Manes.01G026700	Manes.04G160400	0.0006305048699639	undirected	NA	NA
Manes.01G026700	Manes.05G093200	0.000766367618246786	undirected	NA	NA
Manes.01G026700	Manes.05G133800	0.00237505584512931	undirected	NA	NA
Manes.01G026700	Manes.05G160800	0.000651137222910326	undirected	NA	NA
Manes.01G026700	Manes.06G091900	0.000428770858206054	undirected	NA	NA
Manes.01G026700	Manes.06G101600	0.00516156180365124	undirected	NA	NA
Manes.01G026700	Manes.06G101800	0.00177261153586312	undirected	NA	NA
Manes.01G026700	Manes.06G104700	0.00114385429973868	undirected	NA	NA
Manes.01G026700	Manes.06G116400	0.00208160814056865	undirected	NA	NA
Manes.01G026700	Manes.06G141300	0.00180089660576504	undirected	NA	NA
Manes.01G026700	Manes.06G141400	0.00048719760138393	undirected	NA	NA
Manes.01G026700	Manes.06G155200	0.0061679370419916	undirected	NA	NA
Manes.01G026700	Manes.06G161400	0.0016754548678775	undirected	NA	NA
Manes.01G026700	Manes.06G176700	0.00728374372276529	undirected	NA	NA
Manes.01G026700	Manes.07G000100	0.000480106395121721	undirected	NA	NA
Manes.01G026700	Manes.07G087500	0.000637108587478875	undirected	NA	NA
Manes.01G026700	Manes.08G008500	0.00243222208795224	undirected	NA	NA
Manes.01G026700	Manes.08G018800	0.00623838415585382	undirected	NA	NA
Manes.01G026700	Manes.08G020200	0.00587254880096094	undirected	NA	NA
Manes.01G026700	Manes.08G021400	0.00398484843060256	undirected	NA	NA
Manes.01G026700	Manes.08G022400	0.000733447372767831	undirected	NA	NA
Manes.01G026700	Manes.08G037000	0.00140879059518917	undirected	NA	NA
Manes.01G026700	Manes.08G094400	0.00168779944311291	undirected	NA	NA
Manes.01G026700	Manes.08G103800	0.000936834692033399	undirected	NA	NA
Manes.01G026700	Manes.08G122300	0.000564324338649639	undirected	NA	NA
Manes.01G026700	Manes.08G156000	0.00457327736894169	undirected	NA	NA
Manes.01G026700	Manes.08G166700	0.00258230697325984	undirected	NA	NA
Manes.01G026700	Manes.09G042100	0.000662413708988403	undirected	NA	NA
Manes.01G026700	Manes.09G060608	0.00975268891417045	undirected	NA	NA
Manes.01G026700	Manes.09G061100	0.000761285518291787	undirected	NA	NA
Manes.01G026700	Manes.09G106300	0.000992093444490573	undirected	NA	NA
Manes.01G026700	Manes.09G120000	0.00618264768011919	undirected	NA	NA
Manes.01G026700	Manes.09G129300	0.000479333290785394	undirected	NA	NA
Manes.01G026700	Manes.09G185400	0.00053649526100047	undirected	NA	NA
Manes.01G026700	Manes.10G054450	0.000807723484541961	undirected	NA	NA
Manes.01G026700	Manes.10G152000	0.000378849980629366	undirected	NA	NA
Manes.01G026700	Manes.11G023600	0.00167780860454	undirected	NA	NA
Manes.01G026700	Manes.11G025400	0.000377886520663241	undirected	NA	NA
Manes.01G026700	Manes.11G085500	0.00101734358328703	undirected	NA	NA
Manes.01G026700	Manes.11G102600	0.00300569970403768	undirected	NA	NA
Manes.01G026700	Manes.11G103800	0.00167368420345266	undirected	NA	NA
Manes.01G026700	Manes.11G121800	0.000424690428326618	undirected	NA	NA
Manes.01G026700	Manes.11G144700	0.000460945015045871	undirected	NA	NA
Manes.01G026700	Manes.12G005500	0.000375286338703523	undirected	NA	NA
Manes.01G026700	Manes.12G015500	0.0058003680243666	undirected	NA	NA
Manes.01G026700	Manes.12G034800	0.000732383130411514	undirected	NA	NA
Manes.01G026700	Manes.12G067900	0.00354331231015666	undirected	NA	NA
Manes.01G026700	Manes.12G142500	0.00243705566871367	undirected	NA	NA
Manes.01G026700	Manes.13G005300	0.000796529053679556	undirected	NA	NA
Manes.01G026700	Manes.13G015200	0.00279556736082168	undirected	NA	NA
Manes.01G026700	Manes.13G037000	0.00526254105429162	undirected	NA	NA
Manes.01G026700	Manes.13G070400	0.00037650558430272	undirected	NA	NA
Manes.01G026700	Manes.13G098500	0.00091642094556765	undirected	NA	NA
Manes.01G026700	Manes.13G106000	0.000605843534621519	undirected	NA	NA
Manes.01G026700	Manes.14G007500	0.00301828157139661	undirected	NA	NA
Manes.01G026700	Manes.14G008900	0.00162930510063116	undirected	NA	NA
Manes.01G026700	Manes.14G005400	0.000366638337418966	undirected	NA	NA
Manes.01G026700	Manes.14G019870	0.000622563715482171	undirected	NA	NA
Manes.01G026700	Manes.14G031100	0.0052827872060388	undirected	NA	NA
Manes.01G026700	Manes.14G078500	0.00541918756246349	undirected	NA	NA
Manes.01G026700	Manes.14G100900	0.00108969204886053	undirected	NA	NA
Manes.01G026700	Manes.14G108900	0.00161257587953271	undirected	NA	NA
Manes.01G026700	Manes.15G001800	0.000536359446426482	undirected	NA	NA
Manes.01G026700	Manes.15G018800	0.000662506252999805	undirected	NA	NA
Manes.01G026700	Manes.15G034400	0.00259793719761856	undirected	NA	NA
Manes.01G026700	Manes.15G040800	0.00149072934206214	undirected	NA	NA
Manes.01G026700	Manes.15G091900	0.00188233607126439	undirected	NA	NA
Manes.01G026700	Manes.15G102000	0.000364113275711392	undirected	NA	NA
Manes.01G026700	Manes.15G131800	0.00244126975899275	undirected	NA	NA
Manes.01G026700	Manes.16G002600	0.00152332912205815	undirected	NA	NA
Manes.01G026700	Manes.16G106600	0.0051129393874398	undirected	NA	NA
Manes.01G026700	Manes.17G038908	0.000483452770087478	undirected	NA	NA
Manes.01G026700	Manes.17G053600	0.00223360743338205	undirected	NA	NA
Manes.01G026700	Manes.18G001100	0.00215495890060825	undirected	NA	NA
Manes.01G026700	Manes.18G007380	0.000832273797021896	undirected	NA	NA
Manes.01G026700	Manes.18G022600	0.000680198370798508	undirected	NA	NA
Manes.01G026700	Manes.18G027800	0.000661466798953676	undirected	NA	NA
Manes.01G026700	Manes.18G054615	0.00456168960526571	undirected	NA	NA
Manes.01G026700	Manes.18G060600	0.0019531106473137	undirected	NA	NA
Manes.01G026700	Manes.18G086800	0.000420229349416291	undirected	NA	NA
Manes.01G026700	Manes.18G087401	0.00117036067769613	undirected	NA	NA
Manes.01G069000	Manes.01G116600	0.00120152563816346	undirected	NA	NA
Manes.01G069000	Manes.01G162300	0.000611580302247115	undirected	NA	NA
Manes.01G069000	Manes.01G173500	0.000401788498136988	undirected	NA	NA
Manes.01G069000	Manes.01G270900	0.00036901309449492	undirected	NA	NA
Manes.01G069000	Manes.02G006200	0.000454652119439239	undirected	NA	NA
Manes.01G069000	Manes.02G122500	0.00134405252687263	undirected	NA	NA
Manes.01G069000	Manes.02G132800	0.00153081113100574	undirected	NA	NA
Manes.01G069000	Manes.02G190800	0.00138448003380815	undirected	NA	NA
Manes.01G069000	Manes.03G044400	0.0043971526710478	undirected	NA	NA
Manes.01G069000	Manes.03G058700	0.000929387762142466	undirected	NA	NA
Manes.01G069000	Manes.03G191000	0.00107913954597832	undirected	NA	NA
Manes.01G069000	Manes.04G078300	0.000808381203454823	undirected	NA	NA
Manes.01G069000	Manes.04G083800	0.000586372062793876	undirected	NA	NA
Manes.01G069000	Manes.04G141800	0.000644206306200826	undirected	NA	NA
Manes.01G069000	Manes.05G016500	0.000716697507779857	undirected	NA	NA
Manes.01G069000	Manes.05G133800	0.00114062997602242	undirected	NA	NA
Manes.01G069000	Manes.06G101600	0.00297332811285742	undirected	NA	NA
Manes.01G069000	Manes.06G101800	0.000832042894888658	undirected	NA	NA
Manes.01G069000	Manes.06G116400	0.000879710532918514	undirected	NA	NA
Manes.01G069000	Manes.06G141300	0.000510911952169162	undirected	NA	NA
Manes.01G069000	Manes.06G152200	0.000382582608346557	undirected	NA	NA
Manes.01G069000	Manes.06G155200	0.001641543587089	undirected	NA	NA
Manes.01G069000	Manes.06G176700	0.000645442735588807	undirected	NA	NA
Manes.01G069000	Manes.08G018800	0.000935728941676726	undirected	NA	NA
Manes.01G069000	Manes.08G020200	0.00042686168619656	undirected	NA	NA
Manes.01G069000	Manes.08G022400	0.00132639784780573	undirected	NA	NA
Manes.01G069000	Manes.09G060608	0.0010272822026967	undirected	NA	NA
Manes.01G069000	Manes.09G120000	0.00102209851209116	undirected	NA	NA
Manes.01G069000	Manes.11G085500	0.0011465749255641	undirected	NA	NA
Manes.01G069000	Manes.11G089900	0.000601889036078054	undirected	NA	NA
Manes.01G069000	Manes.11G103800	0.000870253057323346	undirected	NA	NA
Manes.01G069000	Manes.11G121800	0.00248046076656666	undirected	NA	NA
Manes.01G069000	Manes.12G015500	0.000993389549557779	undirected	NA	NA
Manes.01G069000	Manes.12G067900	0.00202860448419657	undirected	NA	NA
Manes.01G069000	Manes.12G142500	0.00100846958607866	undirected	NA	NA
Manes.01G069000	Manes.13G037000	0.000457660590255565	undirected	NA	NA
Manes.01G069000	Manes.13G038500	0.000781880632841781	undirected	NA	NA
Manes.01G069000	Manes.14G007500	0.00161838236889935	undirected	NA	NA
Manes.01G069000	Manes.14G031100	0.0012956448294952	undirected	NA	NA
