Manes.14G066000.v8.1	278	278	0
Manes.14G066100.v8.1	1	1	0
Manes.14G066200.v8.1	5	5	0
Manes.14G066300.v8.1	92	92	0
Manes.14G066400.v8.1	6	6	0
Manes.14G066500.v8.1	7	7	0
Manes.14G066600.v8.1	63	63	0
Manes.14G066700.v8.1	3	3	0
Manes.14G066800.v8.1	0	0	0
Manes.14G066900.v8.1	0	0	0
Manes.14G067000.v8.1	0	0	0
Manes.14G067033.v8.1	0	0	0
Manes.14G067066.v8.1	0	0	0
Manes.14G067100.v8.1	86	85	1
Manes.14G067600.v8.1	112	112	0
Manes.14G067700.v8.1	0	0	0
Manes.14G067750.v8.1	0	0	0
Manes.14G067800.v8.1	0	0	0
Manes.14G067900.v8.1	37	36	1
Manes.14G068000.v8.1	85	85	0
Manes.14G068100.v8.1	0	0	0
Manes.14G068200.v8.1	0	0	0
Manes.14G068300.v8.1	0	0	0
Manes.14G068400.v8.1	33	33	0
Manes.14G068500.v8.1	97	97	0
Manes.14G068600.v8.1	23	22	1
Manes.14G068800.v8.1	441	420	21
Manes.14G068900.v8.1	112	112	0
Manes.14G069000.v8.1	212	212	0
Manes.14G069100.v8.1	202	199	3
Manes.14G069200.v8.1	260	259	1
Manes.14G069400.v8.1	106	106	0
Manes.14G069600.v8.1	17	17	0
Manes.14G069700.v8.1	33	33	0
Manes.14G069800.v8.1	8	8	0
Manes.14G069900.v8.1	0	0	0
Manes.14G070200.v8.1	2	2	0
Manes.14G070700.v8.1	14	14	0
Manes.14G070800.v8.1	4	4	0
Manes.14G070900.v8.1	3	3	0
Manes.14G071000.v8.1	54	54	0
Manes.14G071100.v8.1	4882	4882	0
Manes.14G071201.v8.1	0	0	0
Manes.14G071300.v8.1	4	4	0
Manes.14G071400.v8.1	1	0	1
Manes.14G071500.v8.1	58	58	0
Manes.14G071600.v8.1	43	43	0
Manes.14G071700.v8.1	15	15	0
Manes.14G071900.v8.1	106	106	0
Manes.14G072100.v8.1	29	29	0
Manes.14G072200.v8.1	0	0	0
Manes.14G072300.v8.1	250	250	0
Manes.14G072600.v8.1	16	16	0
Manes.14G072700.v8.1	176	176	0
Manes.14G072800.v8.1	0	0	0
Manes.14G072900.v8.1	7	7	0
Manes.14G073100.v8.1	50	50	0
Manes.14G073300.v8.1	11	11	0
Manes.14G073400.v8.1	76	76	0
Manes.14G073500.v8.1	19	19	0
Manes.14G073600.v8.1	1	0	1
Manes.14G073702.v8.1	261	261	0
Manes.14G073800.v8.1	33	33	0
Manes.14G073900.v8.1	22	22	0
Manes.14G074000.v8.1	53	52	1
Manes.14G074101.v8.1	1	1	0
Manes.14G074200.v8.1	9	9	0
Manes.14G074300.v8.1	0	0	0
Manes.14G074500.v8.1	60	60	0
Manes.14G074700.v8.1	6	6	0
Manes.14G074800.v8.1	0	0	0
Manes.14G074850.v8.1	0	0	0
Manes.14G075100.v8.1	0	0	0
Manes.14G075200.v8.1	0	0	0
Manes.14G075500.v8.1	0	3	4
Manes.14G075600.v8.1	0	4	3
Manes.14G075700.v8.1	240	240	0
Manes.14G075800.v8.1	0	0	0
Manes.14G075900.v8.1	312	312	0
Manes.14G076000.v8.1	312	312	0
Manes.14G076100.v8.1	3	3	0
Manes.14G076200.v8.1	0	0	0
Manes.14G076300.v8.1	0	0	0
Manes.14G076400.v8.1	1	1	0
Manes.14G076700.v8.1	3	3	0
Manes.14G076800.v8.1	249	248	1
Manes.14G076900.v8.1	14	14	5
Manes.14G077000.v8.1	59	64	0
Manes.14G077100.v8.1	8	8	0
Manes.14G077300.v8.1	191	190	1
Manes.14G077400.v8.1	0	0	0
Manes.14G077500.v8.1	1	1	0
Manes.14G077600.v8.1	20	20	0
Manes.14G077700.v8.1	0	0	0
Manes.14G077900.v8.1	0	0	0
Manes.14G078000.v8.1	13	13	0
Manes.14G078100.v8.1	0	0	0
Manes.14G078200.v8.1	46	46	0
Manes.14G078400.v8.1	6	6	0
Manes.14G078500.v8.1	71	71	0
Manes.14G078700.v8.1	3	2	1
Manes.14G078800.v8.1	0	0	0
Manes.14G078900.v8.1	0	0	0
Manes.14G079000.v8.1	16	16	0
Manes.14G079300.v8.1	4	4	0
Manes.14G079500.v8.1	0	0	0
Manes.14G079700.v8.1	0	0	0
Manes.14G079800.v8.1	0	0	0
Manes.14G079900.v8.1	0	0	0
Manes.14G080200.v8.1	0	0	0
Manes.14G080300.v8.1	0	0	0
Manes.14G080400.v8.1	0	0	0
Manes.14G080500.v8.1	0	0	0
Manes.14G080600.v8.1	9	9	0
Manes.14G080700.v8.1	193	193	0
Manes.14G080801.v8.1	269	265	4
Manes.14G080900.v8.1	17	17	0
Manes.14G081000.v8.1	4	9	303
Manes.14G081100.v8.1	33	336	5
Manes.14G081200.v8.1	15	15	0
Manes.14G081300.v8.1	1	0	1
Manes.14G081400.v8.1	29	29	0
Manes.14G081500.v8.1	127	127	0
Manes.14G081600.v8.1	1	1	0
Manes.14G081700.v8.1	5	5	0
Manes.14G081800.v8.1	28	28	0
Manes.14G081900.v8.1	13	13	0
Manes.14G082000.v8.1	12	12	0
Manes.14G082100.v8.1	0	0	0
Manes.14G082200.v8.1	234	234	0
Manes.14G082300.v8.1	3	3	0
Manes.14G082350.v8.1	133	133	0
Manes.14G082400.v8.1	1	1	0
Manes.14G082500.v8.1	0	0	0
Manes.14G082600.v8.1	0	0	0
Manes.14G082700.v8.1	0	0	0
Manes.14G082800.v8.1	1	1	0
Manes.14G082900.v8.1	3	3	0
Manes.14G083000.v8.1	107	107	0
Manes.14G083100.v8.1	0	0	0
Manes.14G083200.v8.1	0	0	0
Manes.14G083400.v8.1	0	0	0
Manes.14G083500.v8.1	213	213	0
Manes.14G083800.v8.1	42	42	0
Manes.14G083900.v8.1	0	0	10
Manes.14G084000.v8.1	21	31	0
Manes.14G084100.v8.1	0	0	0
Manes.14G084200.v8.1	0	0	0
Manes.14G084300.v8.1	66	66	0
Manes.14G084500.v8.1	0	0	0
Manes.14G084550.v8.1	0	0	0
Manes.14G084600.v8.1	34	34	0
Manes.14G084900.v8.1	375	375	0
Manes.14G084950.v8.1	1	0	1
Manes.14G085000.v8.1	26	26	0
Manes.14G085100.v8.1	198	198	0
Manes.14G085201.v8.1	31	31	0
Manes.14G085300.v8.1	2	2	0
Manes.14G085700.v8.1	12	12	0
Manes.14G085800.v8.1	11	24	0
Manes.14G085900.v8.1	197	197	13
Manes.14G086000.v8.1	0	0	0
Manes.14G086100.v8.1	5	5	0
Manes.14G086200.v8.1	18	18	0
Manes.14G086400.v8.1	47	47	0
Manes.14G086500.v8.1	0	0	0
Manes.14G086600.v8.1	3	3	0
Manes.14G086700.v8.1	79	79	0
Manes.14G086800.v8.1	61	61	0
Manes.14G086900.v8.1	1670	1670	0
Manes.14G087000.v8.1	0	0	0
Manes.14G087201.v8.1	0	0	0
Manes.14G087300.v8.1	8	7	1
Manes.14G087500.v8.1	13	13	0
Manes.14G087600.v8.1	4	4	0
Manes.14G087700.v8.1	28	28	0
Manes.14G087750.v8.1	0	0	0
Manes.14G087800.v8.1	122	122	0
Manes.14G088100.v8.1	15	19	0
Manes.14G088200.v8.1	18	16	6
Manes.14G088400.v8.1	0	0	0
Manes.14G088500.v8.1	8	8	0
Manes.14G088600.v8.1	0	0	0
Manes.14G088700.v8.1	1	0	1
Manes.14G088800.v8.1	16	16	0
Manes.14G088900.v8.1	0	0	0
Manes.14G089000.v8.1	0	0	0
Manes.14G089100.v8.1	4	4	0
Manes.14G089200.v8.1	0	0	0
Manes.14G089300.v8.1	9	9	0
Manes.14G089351.v8.1	0	0	0
Manes.14G089400.v8.1	1904	1904	0
Manes.14G089500.v8.1	199	199	0
Manes.14G089600.v8.1	158	158	0
Manes.14G089800.v8.1	0	0	0
Manes.14G089900.v8.1	1	1	0
Manes.14G090000.v8.1	0	0	0
Manes.14G090100.v8.1	11	11	0
Manes.14G090200.v8.1	7	7	0
Manes.14G090300.v8.1	12	11	1
Manes.14G090400.v8.1	0	0	0
Manes.14G090500.v8.1	102	102	0
Manes.14G090600.v8.1	2	0	2
Manes.14G090700.v8.1	132	132	0
Manes.14G090800.v8.1	94	94	0
Manes.14G090900.v8.1	135	135	0
Manes.14G091000.v8.1	0	0	0
Manes.14G091100.v8.1	14	14	0
Manes.14G091300.v8.1	0	0	0
Manes.14G091400.v8.1	0	0	0
Manes.14G091600.v8.1	212	212	0
Manes.14G091700.v8.1	359	357	2
Manes.14G091900.v8.1	0	0	0
Manes.14G092000.v8.1	55	55	0
Manes.14G092100.v8.1	3	3	0
Manes.14G092200.v8.1	368	367	1
Manes.14G092350.v8.1	0	0	0
Manes.14G092425.v8.1	0	0	0
Manes.14G092500.v8.1	11	11	0
Manes.14G092600.v8.1	2	2	0
Manes.14G092700.v8.1	0	0	0
Manes.14G092800.v8.1	1	1	0
Manes.14G092850.v8.1	0	0	0
Manes.14G092900.v8.1	177	177	0
Manes.14G093400.v8.1	0	0	0
Manes.14G093500.v8.1	20	20	0
Manes.14G093700.v8.1	9	9	0
Manes.14G093800.v8.1	3	3	0
Manes.14G094000.v8.1	235	235	0
Manes.14G094200.v8.1	119	119	0
Manes.14G094300.v8.1	10	10	0
Manes.14G094400.v8.1	2	2	0
Manes.14G094500.v8.1	0	0	0
Manes.14G094601.v8.1	0	0	0
Manes.14G094700.v8.1	0	0	0
Manes.14G095000.v8.1	2	2	0
Manes.14G095200.v8.1	1	1	0
Manes.14G095300.v8.1	30	30	0
Manes.14G095600.v8.1	0	0	0
Manes.14G095700.v8.1	0	0	0
Manes.14G095800.v8.1	0	0	0
Manes.14G095900.v8.1	1059	1059	0
Manes.14G096000.v8.1	3	3	0
Manes.14G096100.v8.1	0	0	0
Manes.14G096200.v8.1	1	1	0
Manes.14G096300.v8.1	185	185	0
Manes.14G096400.v8.1	0	0	0
Manes.14G096500.v8.1	70	70	0
Manes.14G096800.v8.1	219	219	0
Manes.14G096902.v8.1	0	0	0
Manes.14G097100.v8.1	0	0	0
Manes.14G097200.v8.1	3	3	0
Manes.14G097300.v8.1	2	2	0
Manes.14G097400.v8.1	4	4	0
Manes.14G097700.v8.1	21	21	0
Manes.14G097800.v8.1	76	46	30
Manes.14G097900.v8.1	66	66	0
Manes.14G098000.v8.1	1	1	0
Manes.14G098100.v8.1	32	32	0
Manes.14G098200.v8.1	0	0	0
Manes.14G098300.v8.1	0	0	0
Manes.14G098400.v8.1	0	0	0
Manes.14G098500.v8.1	1	1	0
Manes.14G098600.v8.1	162	161	1
Manes.14G098700.v8.1	0	0	0
Manes.14G098800.v8.1	116	116	0
Manes.14G098900.v8.1	76	76	0
Manes.14G099000.v8.1	13	13	0
Manes.14G099100.v8.1	0	0	0
Manes.14G099200.v8.1	0	0	0
Manes.14G099300.v8.1	0	0	0
Manes.14G099400.v8.1	0	0	0
Manes.14G099500.v8.1	1	1	0
Manes.14G099600.v8.1	457	457	0
Manes.14G099700.v8.1	0	0	0
Manes.14G099800.v8.1	0	0	0
Manes.14G100100.v8.1	7	4	3
Manes.14G100200.v8.1	1	1	0
Manes.14G100300.v8.1	304	304	0
Manes.14G100500.v8.1	1	1	0
Manes.14G100600.v8.1	5	5	0
Manes.14G100700.v8.1	209	209	0
Manes.14G100900.v8.1	12	12	1
Manes.14G101000.v8.1	0	1	0
Manes.14G101100.v8.1	0	0	0
Manes.14G101201.v8.1	0	0	0
Manes.14G101300.v8.1	631	631	0
Manes.14G101400.v8.1	139	139	0
Manes.14G101501.v8.1	0	0	0
Manes.14G101600.v8.1	0	0	0
Manes.14G101650.v8.1	0	0	0
Manes.14G101700.v8.1	35	35	0
Manes.14G101900.v8.1	51	51	0
Manes.14G102100.v8.1	0	0	0
Manes.14G102300.v8.1	0	0	0
Manes.14G102400.v8.1	0	0	0
Manes.14G102500.v8.1	0	0	0
Manes.14G102700.v8.1	5	5	0
Manes.14G102800.v8.1	217	217	0
Manes.14G102900.v8.1	36	36	0
Manes.14G103000.v8.1	0	0	0
Manes.14G103100.v8.1	65	65	0
Manes.14G103200.v8.1	23	23	0
Manes.14G103300.v8.1	0	0	0
Manes.14G103400.v8.1	0	0	0
Manes.14G103500.v8.1	0	0	0
Manes.14G103600.v8.1	1	1	0
Manes.14G103700.v8.1	0	0	0
Manes.14G103800.v8.1	208	208	0
Manes.14G104000.v8.1	8	8	0
Manes.14G104100.v8.1	0	0	0
Manes.14G104200.v8.1	0	0	0
Manes.14G104300.v8.1	89	89	0
Manes.14G104500.v8.1	1	1	0
Manes.14G104600.v8.1	21	21	0
Manes.14G104700.v8.1	0	0	0
Manes.14G104900.v8.1	4	4	0
Manes.14G105000.v8.1	1465	12	1453
Manes.14G105100.v8.1	0	0	0
Manes.14G105200.v8.1	6	6	0
Manes.14G105300.v8.1	0	0	0
Manes.14G105400.v8.1	0	0	0
Manes.14G105500.v8.1	1	0	1
Manes.14G105600.v8.1	7	7	0
Manes.14G105700.v8.1	71	71	0
Manes.14G105800.v8.1	0	0	0
Manes.14G105850.v8.1	0	0	0
Manes.14G106050.v8.1	0	0	0
Manes.14G106100.v8.1	0	0	0
Manes.14G106166.v8.1	0	0	0
Manes.14G106200.v8.1	0	0	0
Manes.14G106400.v8.1	29	29	0
Manes.14G106500.v8.1	0	0	0
Manes.14G106700.v8.1	0	0	0
Manes.14G106800.v8.1	0	0	0
Manes.14G106900.v8.1	22	22	0
Manes.14G107000.v8.1	77	77	0
Manes.14G107100.v8.1	0	0	0
Manes.14G107200.v8.1	28	27	1
Manes.14G107300.v8.1	37	37	0
Manes.14G107500.v8.1	576	576	0
Manes.14G107600.v8.1	52	52	0
Manes.14G107700.v8.1	69	69	0
Manes.14G107800.v8.1	1	0	1
Manes.14G107900.v8.1	1	0	1
Manes.14G107950.v8.1	0	0	0
Manes.14G108000.v8.1	4	4	0
Manes.14G108200.v8.1	6	6	0
Manes.14G108300.v8.1	0	0	0
Manes.14G108500.v8.1	20	20	0
Manes.14G108600.v8.1	20	18	2
Manes.14G108800.v8.1	21	21	0
Manes.14G108850.v8.1	0	0	0
Manes.14G108900.v8.1	102	102	0
Manes.14G109000.v8.1	221	221	0
Manes.14G109200.v8.1	10	10	0
Manes.14G109300.v8.1	1	0	1
Manes.14G109400.v8.1	0	0	0
Manes.14G109500.v8.1	53	53	0
Manes.14G109600.v8.1	15	15	0
Manes.14G109700.v8.1	0	0	0
Manes.14G109766.v8.1	11	11	0
Manes.14G109832.v8.1	9	9	0
Manes.14G109900.v8.1	7	7	0
Manes.14G110100.v8.1	316	315	1
Manes.14G110200.v8.1	33	33	0
Manes.14G110300.v8.1	160	160	0
Manes.14G110400.v8.1	0	0	0
Manes.14G110800.v8.1	0	0	0
Manes.14G110900.v8.1	0	0	0
Manes.14G140375.v8.1	0	0	0
Manes.14G136300.v8.1	159	159	0
Manes.14G136200.v8.1	0	0	0
Manes.14G136100.v8.1	0	0	0
Manes.14G136000.v8.1	2	2	0
Manes.14G136021.v8.1	0	0	0
Manes.14G135800.v8.1	6	6	0
Manes.14G135700.v8.1	0	0	0
Manes.14G135600.v8.1	0	0	0
Manes.14G135500.v8.1	1	1	0
Manes.14G135400.v8.1	46	46	0
Manes.14G135300.v8.1	0	0	0
Manes.14G135100.v8.1	91	91	0
Manes.14G135000.v8.1	11	9	2
Manes.14G134900.v8.1	0	0	0
Manes.14G134700.v8.1	5	5	0
Manes.14G134600.v8.1	2	2	0
Manes.14G134400.v8.1	9	8	1
Manes.14G134300.v8.1	0	0	0
Manes.14G122100.v8.1	0	0	0
Manes.14G122200.v8.1	3	0	3
Manes.14G122228.v8.1	272	272	0
Manes.14G122400.v8.1	21	21	0
Manes.14G122500.v8.1	74	74	0
Manes.14G122600.v8.1	26	26	0
Manes.14G122700.v8.1	11	10	1
Manes.14G122800.v8.1	533	533	0
Manes.14G122900.v8.1	27	27	0
Manes.14G123000.v8.1	308	308	0
Manes.14G123200.v8.1	20	20	0
Manes.14G123300.v8.1	23	23	0
Manes.14G123500.v8.1	0	0	0
Manes.14G123600.v8.1	43	43	6
Manes.14G123700.v8.1	3	9	0
Manes.14G123800.v8.1	2	2	0
Manes.14G123900.v8.1	532	532	0
Manes.14G124000.v8.1	1	1	0
Manes.14G124021.v8.1	12	12	0
Manes.14G124200.v8.1	0	0	0
Manes.14G124300.v8.1	0	0	0
Manes.14G124400.v8.1	0	0	0
Manes.14G124500.v8.1	0	0	0
Manes.14G124600.v8.1	167	167	0
Manes.14G124700.v8.1	37	35	2
Manes.14G124800.v8.1	30	30	0
Manes.14G125200.v8.1	2	2	0
Manes.14G125300.v8.1	0	0	0
Manes.14G125500.v8.1	0	0	0
Manes.14G125600.v8.1	4	4	0
Manes.14G125700.v8.1	190	190	0
Manes.14G126000.v8.1	167	163	4
Manes.14G126100.v8.1	0	0	0
Manes.14G126200.v8.1	40	40	0
Manes.14G126300.v8.1	2	1	1
Manes.14G126400.v8.1	13	13	0
Manes.14G126600.v8.1	1	1	0
Manes.14G126700.v8.1	40	40	0
Manes.14G126800.v8.1	14	14	0
Manes.14G126900.v8.1	79	79	0
Manes.14G127000.v8.1	266	266	0
Manes.14G127100.v8.1	0	0	0
Manes.14G127200.v8.1	1	1	0
Manes.14G127300.v8.1	18	18	0
Manes.14G127321.v8.1	0	0	0
Manes.14G127400.v8.1	10	10	0
Manes.14G127500.v8.1	0	0	0
Manes.14G127600.v8.1	144	144	0
Manes.14G127621.v8.1	0	0	0
Manes.14G127700.v8.1	0	0	0
Manes.14G127900.v8.1	0	0	0
Manes.14G128100.v8.1	19	19	0
Manes.14G128200.v8.1	225	225	0
Manes.14G128300.v8.1	0	0	0
Manes.14G128500.v8.1	1	8	2
Manes.14G128600.v8.1	1	3	7
Manes.14G128700.v8.1	289	289	0
Manes.14G128800.v8.1	1293	1293	0
Manes.14G129000.v8.1	1	1	0
Manes.14G129100.v8.1	4	4	0
Manes.14G129300.v8.1	158	158	0
Manes.14G129400.v8.1	2	2	0
Manes.14G129500.v8.1	747	747	0
Manes.14G129528.v8.1	0	0	0
Manes.14G129556.v8.1	0	0	0
Manes.14G129700.v8.1	0	0	0
Manes.14G129800.v8.1	0	0	0
Manes.14G129900.v8.1	0	0	0
Manes.14G130000.v8.1	0	0	0
Manes.14G130400.v8.1	3	3	0
Manes.14G130500.v8.1	32	59	127
Manes.14G130600.v8.1	28	154	28
Manes.14G130700.v8.1	154	154	0
Manes.14G130728.v8.1	145	143	2
Manes.14G130800.v8.1	4	4	0
Manes.14G130900.v8.1	0	0	0
Manes.14G131100.v8.1	21	21	0
Manes.14G131300.v8.1	5	5	0
Manes.14G131400.v8.1	1	1	0
Manes.14G131500.v8.1	484	484	0
Manes.14G131600.v8.1	0	0	0
Manes.14G131700.v8.1	337	337	0
Manes.14G131800.v8.1	79	79	0
Manes.14G131900.v8.1	35	35	0
Manes.14G132000.v8.1	35	34	1
Manes.14G132200.v8.1	3	3	0
Manes.14G132300.v8.1	15	15	0
Manes.14G132400.v8.1	39	39	0
Manes.14G132500.v8.1	0	0	0
Manes.14G132521.v8.1	52	52	0
Manes.14G132542.v8.1	0	0	0
Manes.14G132800.v8.1	0	0	0
Manes.14G132900.v8.1	1	1	0
Manes.14G133100.v8.1	20	20	0
Manes.14G121900.v8.1	0	0	0
Manes.14G133200.v8.1	66	66	0
Manes.14G133300.v8.1	646	646	0
Manes.14G133400.v8.1	0	0	0
Manes.14G133500.v8.1	70	69	1
Manes.14G133600.v8.1	0	0	0
Manes.14G133700.v8.1	238	238	0
Manes.14G133800.v8.1	0	0	0
Manes.14G133900.v8.1	0	0	0
Manes.14G134000.v8.1	0	0	0
Manes.14G134100.v8.1	0	0	0
Manes.14G134200.v8.1	2	1	1
Manes.14G114600.v8.1	97	97	0
Manes.14G114700.v8.1	73	73	0
Manes.14G114800.v8.1	40	40	124
Manes.14G114900.v8.1	211	335	0
Manes.14G115000.v8.1	23	22	1
Manes.14G115100.v8.1	1	1	0
Manes.14G115200.v8.1	0	0	43
Manes.14G115300.v8.1	50	93	0
Manes.14G115400.v8.1	239	239	0
Manes.14G115828.v8.1	0	0	0
Manes.14G116000.v8.1	0	0	0
Manes.14G116100.v8.1	42	42	0
Manes.14G116200.v8.1	46	46	0
Manes.14G116221.v8.1	0	0	0
Manes.14G116228.v8.1	30	30	0
Manes.14G116700.v8.1	154	154	0
Manes.14G116900.v8.1	0	0	0
Manes.14G117000.v8.1	1078	1078	0
Manes.14G117042.v8.1	0	0	0
Manes.14G117100.v8.1	72	72	0
Manes.14G117200.v8.1	11	5	6
Manes.14G117300.v8.1	1	1	0
Manes.14G117321.v8.1	3	0	3
Manes.14G117400.v8.1	164	164	0
Manes.14G117500.v8.1	43	43	0
Manes.14G117600.v8.1	39	39	0
Manes.14G117700.v8.1	0	0	0
Manes.14G117800.v8.1	24	24	0
Manes.14G117900.v8.1	8	8	0
Manes.14G118100.v8.1	16	16	0
Manes.14G118300.v8.1	22	22	0
Manes.14G118400.v8.1	1	1	0
Manes.14G118500.v8.1	0	0	0
Manes.14G118700.v8.1	3	3	0
Manes.14G118800.v8.1	2	2	0
Manes.14G118900.v8.1	0	0	0
Manes.14G119000.v8.1	28	28	0
Manes.14G119100.v8.1	115	115	0
Manes.14G119200.v8.1	81	81	0
Manes.14G119228.v8.1	6	71	0
Manes.14G119500.v8.1	0	0	65
Manes.14G119600.v8.1	26	26	46
Manes.14G119700.v8.1	41	87	0
Manes.14G119728.v8.1	0	0	0
Manes.14G120100.v8.1	2	0	2
Manes.14G120156.v8.1	7	0	7
Manes.14G120177.v8.1	0	0	0
Manes.14G120240.v8.1	0	0	0
Manes.14G120200.v8.1	0	0	0
Manes.14G120300.v8.1	0	0	0
Manes.14G120400.v8.1	0	0	0
Manes.14G120500.v8.1	3	3	0
Manes.14G120600.v8.1	0	0	0
Manes.14G120700.v8.1	42	42	0
Manes.14G120800.v8.1	36	35	1
Manes.14G120900.v8.1	99	99	0
Manes.14G121100.v8.1	0	0	0
Manes.14G121200.v8.1	0	0	0
Manes.14G121300.v8.1	1	1	0
Manes.14G121400.v8.1	0	0	0
Manes.14G121800.v8.1	29	29	0
Manes.14G121828.v8.1	0	0	0
Manes.14G121884.v8.1	0	0	0
Manes.14G121905.v8.1	0	0	0
Manes.14G121933.v8.1	0	0	0
Manes.14G136500.v8.1	0	0	0
Manes.14G136528.v8.1	0	0	0
Manes.14G136664.v8.1	0	0	0
Manes.14G136829.v8.1	0	0	0
Manes.14G136856.v8.1	0	0	0
Manes.14G136884.v8.1	0	0	0
Manes.14G137228.v8.1	0	0	0
Manes.14G137400.v8.1	95	95	0
Manes.14G137600.v8.1	198	198	0
Manes.14G137700.v8.1	3	3	0
Manes.14G137800.v8.1	0	0	0
Manes.14G137900.v8.1	80	80	0
Manes.14G138100.v8.1	15	25	0
Manes.14G138200.v8.1	3	3	10
Manes.14G138300.v8.1	110	110	0
Manes.14G138400.v8.1	7	7	0
Manes.14G138428.v8.1	0	0	0
Manes.14G138500.v8.1	31	31	0
Manes.14G138600.v8.1	0	0	0
Manes.14G138700.v8.1	81	81	0
Manes.14G138900.v8.1	0	0	0
Manes.14G139050.v8.1	0	0	0
Manes.14G139200.v8.1	19	19	0
Manes.14G139301.v8.1	0	0	0
Manes.14G139400.v8.1	176	176	0
Manes.14G139500.v8.1	116	116	0
Manes.14G139600.v8.1	16	16	0
Manes.14G139700.v8.1	3	3	0
Manes.14G139800.v8.1	26	26	0
Manes.14G139900.v8.1	11	11	0
Manes.14G140000.v8.1	249	249	0
Manes.14G140100.v8.1	23	23	0
Manes.14G140114.v8.1	0	0	0
Manes.14G140128.v8.1	37	37	0
Manes.14G140364.v8.1	0	0	0
Manes.14G140800.v8.1	0	0	0
Manes.14G141000.v8.1	0	0	0
Manes.14G141100.v8.1	15	15	0
Manes.14G141300.v8.1	59	59	0
Manes.14G141400.v8.1	726	726	0
Manes.14G141500.v8.1	1	1	0
Manes.14G141700.v8.1	0	0	0
Manes.14G141800.v8.1	15	15	0
Manes.14G141900.v8.1	0	0	0
Manes.14G142100.v8.1	6	0	6
Manes.14G142601.v8.1	0	0	0
Manes.14G112000.v8.1	60	60	0
Manes.14G111800.v8.1	22	22	0
Manes.14G111700.v8.1	1220	1220	0
Manes.14G111600.v8.1	45	45	0
Manes.14G111500.v8.1	112	112	0
Manes.14G111400.v8.1	0	0	0
Manes.14G111300.v8.1	0	0	0
Manes.14G111801.v8.1	0	0	0
Manes.14G112200.v8.1	0	0	7
Manes.14G112300.v8.1	7	14	0
Manes.14G112328.v8.1	0	0	0
Manes.14G112400.v8.1	85	81	4
Manes.14G112600.v8.1	421	421	0
Manes.14G112628.v8.1	56	56	0
Manes.14G112656.v8.1	40	40	0
Manes.14G112684.v8.1	3	3	0
Manes.14G112712.v8.1	0	0	0
Manes.14G112740.v8.1	503	503	0
Manes.14G112768.v8.1	87	48	39
Manes.14G143600.v8.1	38	38	0
Manes.14G143700.v8.1	0	0	0
Manes.14G143800.v8.1	0	0	0
Manes.14G143900.v8.1	86	86	0
Manes.14G144051.v8.1	0	0	0
Manes.14G144200.v8.1	0	0	0
Manes.14G144300.v8.1	3	4	0
Manes.14G144400.v8.1	325	325	1
Manes.14G144500.v8.1	0	0	0
Manes.14G144700.v8.1	9	9	0
Manes.14G144800.v8.1	54	53	1
Manes.14G145000.v8.1	1	1	0
Manes.14G145200.v8.1	280	280	0
Manes.14G145400.v8.1	0	0	0
Manes.14G145500.v8.1	1	1	0
Manes.14G145600.v8.1	149	149	0
Manes.14G143500.v8.1	0	0	0
Manes.14G143400.v8.1	57	57	0
Manes.14G143300.v8.1	5	5	0
Manes.14G143100.v8.1	0	0	0
Manes.14G143616.v8.1	2	2	0
Manes.14G145164.v8.1	0	0	0
Manes.14G142800.v8.1	14	14	0
Manes.14G142200.v8.1	10	10	0
Manes.14G142300.v8.1	0	0	0
Manes.14G112700.v8.1	118	118	15
Manes.14G112800.v8.1	11	26	0
Manes.14G112900.v8.1	93	93	0
Manes.14G113100.v8.1	20	20	0
Manes.14G113200.v8.1	110	110	0
Manes.14G113300.v8.1	2	2	0
Manes.14G113500.v8.1	56	56	0
Manes.14G113600.v8.1	9	9	0
Manes.14G113700.v8.1	29	29	0
Manes.14G113800.v8.1	0	0	0
Manes.14G113900.v8.1	0	0	0
Manes.14G114000.v8.1	0	0	0
Manes.14G114100.v8.1	0	0	0
Manes.14G114300.v8.1	2484	2484	0
Manes.14G114400.v8.1	1	1	0
Manes.14G114500.v8.1	0	0	0
Manes.14G120866.v8.1	0	0	0
Manes.14G127232.v8.1	0	0	0
Manes.14G133598.v8.1	0	0	0
Manes.14G139964.v8.1	0	0	0
Manes.14G146333.v8.1	0	0	0
Manes.14G146100.v8.1	0	0	0
Manes.14G146000.v8.1	0	0	0
Manes.14G145800.v8.1	0	0	0
Manes.14G145700.v8.1	0	0	0
Manes.14G146933.v8.1	0	0	0
Manes.14G146400.v8.1	584	584	0
Manes.14G146300.v8.1	21	20	1
Manes.14G146200.v8.1	4	4	0
Manes.14G147400.v8.1	11	3	8
Manes.14G147600.v8.1	86	84	2
Manes.14G147700.v8.1	0	0	0
Manes.14G147800.v8.1	0	0	0
Manes.14G148000.v8.1	1	1	0
Manes.14G148100.v8.1	42	42	0
Manes.14G148300.v8.1	0	0	0
Manes.14G148400.v8.1	7	7	0
Manes.14G147000.v8.1	2	2	0
Manes.14G147050.v8.1	0	0	0
Manes.14G147100.v8.1	0	0	0
Manes.14G147150.v8.1	0	0	0
Manes.14G147200.v8.1	0	0	0
Manes.14G147300.v8.1	99	99	0
Manes.14G150100.v8.1	25	25	0
Manes.14G150000.v8.1	146	146	0
Manes.14G149800.v8.1	8	8	0
Manes.14G149700.v8.1	0	0	0
Manes.14G149722.v8.1	4	4	0
Manes.14G148700.v8.1	0	0	0
